State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
49.152,3,0,-2.692,0.069,8894.516,-2.767,-0.005,93.286,-1.407,-0.098,-12.069,70.000,70.000,0.0132435,9298.456,9144.000,0.311,4.487,312.030,-43.201,8896.144,8896.168,-12.144,-0.061,0.432,-0.009,-0.021,-0.005,0.000,0.000,0.000,0.007,0.678,0.004,0.735,0.0000000,0.0000000,8893.037,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.253,3,0,-2.692,0.061,8904.242,-2.757,-0.023,92.349,-1.317,-0.150,-11.976,70.000,70.000,0.0132435,9298.808,9144.000,0.308,4.607,311.552,-43.262,8906.459,8906.482,-12.044,-0.111,0.350,0.002,0.002,0.003,0.000,0.000,0.000,0.008,0.678,0.004,0.735,0.0000000,0.0000000,8902.537,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.354,3,0,-2.691,0.053,8913.794,-2.754,-0.029,91.351,-1.387,-0.035,-11.994,70.000,70.000,0.0132435,9300.047,9144.000,0.305,4.594,311.133,-43.321,8915.523,8915.546,-12.066,0.024,0.433,0.019,0.009,0.012,0.000,0.000,0.000,0.009,0.678,0.004,0.735,0.0000000,0.0000000,8911.918,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.455,3,0,-2.690,0.046,8923.202,-2.744,-0.024,90.360,-1.312,0.078,-11.605,70.000,70.000,0.0132435,9300.597,9144.000,0.301,4.540,310.711,-43.383,8924.661,8924.685,-11.671,0.156,0.410,0.014,-0.005,-0.030,0.000,0.000,0.000,0.008,0.679,0.003,0.734,0.0000000,0.0000000,8921.179,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.556,3,0,-2.688,0.039,8932.473,-2.721,-0.029,89.320,-1.187,-0.024,-11.805,70.000,70.000,0.0132435,9301.099,9144.000,0.298,4.445,310.294,-43.444,8933.707,8933.731,-11.861,0.059,0.301,0.001,0.028,-0.006,0.000,0.000,0.000,0.008,0.680,0.002,0.733,0.0000000,0.0000000,8930.322,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.657,3,0,-2.683,0.032,8941.628,-2.687,-0.045,88.291,-1.068,-0.147,-11.614,70.000,70.000,0.0132435,9303.920,9144.000,0.295,4.288,309.876,-43.501,8942.785,8942.808,-11.661,-0.073,0.256,-0.008,0.024,-0.008,0.000,0.000,0.000,0.007,0.682,0.002,0.731,0.0000000,0.0000000,8939.348,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.758,3,0,-2.676,0.024,8950.691,-2.659,-0.056,87.268,-1.135,-0.094,-11.644,70.000,70.000,0.0132435,9304.473,9144.000,0.291,3.990,309.455,-43.560,8951.926,8951.950,-11.695,0.018,0.320,0.033,-0.018,-0.007,0.000,0.000,0.000,0.008,0.682,0.000,0.731,0.0000000,0.0000000,8948.256,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.859,3,0,-2.667,0.016,8959.631,-2.640,-0.073,86.227,-1.213,-0.162,-11.683,70.000,70.000,0.0132435,9304.682,9144.000,0.288,3.996,309.050,-43.615,8960.745,8960.769,-11.739,-0.072,0.423,-0.021,0.021,-0.017,0.000,0.000,0.000,0.006,0.683,0.000,0.730,0.0000000,0.0000000,8957.047,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.960,3,0,-2.657,0.008,8968.470,-2.597,-0.075,85.180,-0.976,-0.015,-11.774,70.000,70.000,0.0132435,9304.736,9144.000,0.285,3.856,308.642,-43.677,8969.615,8969.638,-11.813,0.085,0.190,0.006,0.007,0.008,0.000,0.000,0.000,0.007,0.683,0.001,0.730,0.0000000,0.0000000,8965.722,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.061,3,0,-2.643,-0.001,8977.123,-2.550,-0.098,84.110,-0.918,-0.228,-11.395,70.000,70.000,0.0132435,9304.534,9144.000,0.281,3.815,308.269,-43.732,8977.761,8977.785,-11.431,-0.138,0.258,-0.007,0.016,-0.010,0.000,0.000,0.000,0.005,0.686,-0.001,0.727,0.0000000,0.0000000,8974.281,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.162,3,0,-2.625,-0.011,8985.681,-2.488,-0.117,83.039,-0.771,-0.196,-11.499,70.000,70.000,0.0132435,9307.118,9144.000,0.278,3.307,307.873,-43.788,8986.401,8986.424,-11.524,-0.073,0.183,0.026,0.016,-0.004,0.000,0.000,0.000,0.005,0.689,-0.002,0.725,0.0000000,0.0000000,8982.725,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.263,3,0,-2.604,-0.021,8994.107,-2.444,-0.140,81.972,-0.928,-0.232,-11.286,70.000,70.000,0.0132435,9307.133,9144.000,0.274,2.925,307.494,-43.842,8994.682,8994.705,-11.319,-0.085,0.401,0.021,0.010,-0.034,0.000,0.000,0.000,0.004,0.690,-0.005,0.723,0.0000000,0.0000000,8991.054,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.364,3,0,-2.581,-0.033,9002.418,-2.387,-0.159,80.894,-0.797,-0.210,-11.333,70.000,70.000,0.0132435,9306.934,9144.000,0.271,2.676,307.116,-43.896,9002.942,9002.965,-11.358,-0.040,0.312,0.021,-0.000,0.014,0.000,0.000,0.000,0.005,0.692,-0.006,0.722,0.0000000,0.0000000,8999.269,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.465,3,0,-2.555,-0.046,9010.584,-2.332,-0.185,79.758,-0.799,-0.285,-11.652,70.000,70.000,0.0132435,9306.494,9144.000,0.267,2.447,306.752,-43.948,9010.897,9010.921,-11.678,-0.124,0.317,-0.011,0.007,0.013,0.000,0.000,0.000,0.005,0.692,-0.005,0.722,0.0000000,0.0000000,9007.369,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.566,3,0,-2.526,-0.060,9017.506,-2.277,-0.210,77.779,-0.785,-0.272,-11.653,70.000,70.000,0.0132435,9305.343,9144.000,0.263,2.370,306.752,-43.948,9010.897,9010.921,-11.678,-0.124,0.317,-0.011,0.007,0.013,0.000,0.000,0.000,0.005,0.693,-0.004,0.721,0.0000000,0.0000000,9007.369,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.667,3,0,-2.495,-0.074,9025.455,-2.231,-0.225,76.734,-0.859,-0.190,-11.472,70.000,70.000,0.0132435,9299.331,9144.000,0.257,2.296,306.047,-44.051,9026.364,9026.387,-11.499,-0.007,0.402,0.033,-0.004,0.017,0.000,0.000,0.000,0.006,0.693,-0.005,0.721,0.0000000,0.0000000,9023.230,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.768,3,0,-2.462,-0.089,9033.365,-2.169,-0.251,75.754,-0.674,-0.301,-11.304,70.000,70.000,0.0132435,9299.165,9144.000,0.253,2.278,305.668,-44.102,9034.672,9034.696,-11.324,-0.134,0.267,-0.011,0.002,0.028,0.000,0.000,0.000,0.006,0.694,-0.005,0.720,0.0000000,0.0000000,9030.992,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.869,3,0,-2.427,-0.103,9041.160,-2.103,-0.250,74.778,-0.623,-0.043,-11.154,70.000,70.000,0.0132435,9299.538,9144.000,0.250,2.060,305.317,-44.154,9042.373,9042.396,-11.169,0.089,0.254,-0.028,-0.016,0.022,0.000,0.000,0.000,0.006,0.695,-0.003,0.719,0.0000000,0.0000000,9038.641,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.970,3,0,-2.389,-0.116,9048.800,-2.050,-0.249,73.759,-0.739,-0.057,-11.147,70.000,70.000,0.0132435,9299.793,9144.000,0.247,1.892,304.986,-44.201,9049.657,9049.681,-11.165,0.036,0.372,-0.035,0.004,0.010,0.000,0.000,0.000,0.005,0.695,-0.001,0.719,0.0000000,0.0000000,9046.179,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.071,3,0,-2.350,-0.128,9056.402,-1.990,-0.235,72.779,-0.638,0.075,-11.268,70.000,70.000,0.0132435,9302.317,9144.000,0.244,1.882,304.622,-44.250,9057.671,9057.694,-11.282,0.145,0.299,-0.021,0.015,-0.005,0.000,0.000,0.000,0.005,0.696,-0.000,0.718,0.0000000,0.0000000,9053.604,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.172,3,0,-2.310,-0.138,9063.809,-1.963,-0.245,71.739,-0.944,-0.175,-11.124,70.000,70.000,0.0132435,9302.792,9144.000,0.240,1.726,304.313,-44.300,9064.476,9064.500,-11.153,-0.088,0.523,0.014,-0.036,-0.010,0.000,0.000,0.000,0.003,0.694,-0.002,0.720,0.0000000,0.0000000,9060.919,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.273,3,0,-2.270,-0.147,9071.169,-1.908,-0.246,70.742,-0.651,-0.085,-11.135,70.000,70.000,0.0132435,9302.461,9144.000,0.237,2.165,303.963,-44.345,9072.195,9072.218,-11.151,-0.020,0.277,-0.020,0.004,0.020,0.000,0.000,0.000,0.003,0.695,-0.001,0.719,0.0000000,0.0000000,9068.124,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.374,3,0,-2.229,-0.155,9078.357,-1.857,-0.226,69.694,-0.667,0.115,-11.115,70.000,70.000,0.0132435,9302.605,9144.000,0.234,1.918,303.657,-44.390,9078.948,9078.971,-11.130,0.192,0.301,0.012,-0.024,-0.022,0.000,0.000,0.000,0.004,0.695,-0.001,0.719,0.0000000,0.0000000,9075.218,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.475,3,0,-2.188,-0.161,9085.457,-1.811,-0.226,68.667,-0.693,-0.086,-11.034,70.000,70.000,0.0132435,9302.127,9144.000,0.230,1.890,303.331,-44.440,9086.151,9086.174,-11.051,0.018,0.333,0.026,-0.009,0.028,0.000,0.000,0.000,0.005,0.695,-0.001,0.719,0.0000000,0.0000000,9082.202,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.576,3,0,-2.146,-0.167,9092.424,-1.769,-0.242,67.623,-0.713,-0.243,-10.988,70.000,70.000,0.0132435,9304.531,9144.000,0.227,1.863,303.024,-44.482,9092.935,9092.959,-11.008,-0.105,0.358,0.030,0.004,0.018,0.000,0.000,0.000,0.005,0.696,-0.004,0.718,0.0000000,0.0000000,9089.077,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.677,3,0,-2.105,-0.174,9099.275,-1.726,-0.249,66.588,-0.686,-0.165,-10.811,70.000,70.000,0.0132435,9304.350,9144.000,0.224,1.849,302.717,-44.526,9099.722,9099.745,-10.828,-0.016,0.346,0.011,0.014,0.008,0.000,0.000,0.000,0.005,0.696,-0.005,0.718,0.0000000,0.0000000,9095.843,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.778,3,0,-2.063,-0.181,9105.076,-1.685,-0.257,64.847,-0.681,-0.177,-10.811,70.000,70.000,0.0132435,9304.128,9144.000,0.220,1.798,302.717,-44.526,9099.722,9099.745,-10.828,-0.016,0.346,0.011,0.014,0.008,0.000,0.000,0.000,0.005,0.696,-0.005,0.718,0.0000000,0.0000000,9095.843,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.879,3,0,-2.022,-0.188,9111.718,-1.648,-0.265,63.857,-0.695,-0.171,-10.889,70.000,70.000,0.0132435,9298.004,9144.000,0.214,1.772,302.136,-44.611,9112.599,9112.622,-10.907,-0.030,0.348,-0.019,-0.009,0.013,0.000,0.000,0.000,0.004,0.696,-0.005,0.718,0.0000000,0.0000000,9109.048,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.980,3,0,-1.982,-0.195,9118.268,-1.616,-0.280,62.881,-0.727,-0.250,-10.820,70.000,70.000,0.0132435,9300.548,9144.000,0.211,1.826,301.838,-44.653,9119.201,9119.225,-10.840,-0.123,0.379,-0.013,0.019,0.012,0.000,0.000,0.000,0.002,0.696,-0.006,0.718,0.0000000,0.0000000,9115.487,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.081,3,0,-1.942,-0.202,9124.712,-1.575,-0.277,61.908,-0.618,-0.082,-10.729,70.000,70.000,0.0132435,9300.869,9144.000,0.208,1.851,301.550,-44.698,9125.593,9125.617,-10.743,0.049,0.291,0.007,-0.014,0.020,0.000,0.000,0.000,0.005,0.696,-0.004,0.718,0.0000000,0.0000000,9121.820,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.182,3,0,-1.903,-0.209,9131.055,-1.567,-0.279,60.932,-0.913,-0.132,-10.739,70.000,70.000,0.0132435,9301.127,9144.000,0.205,1.743,301.265,-44.736,9131.924,9131.947,-10.767,0.015,0.503,0.014,0.008,-0.043,0.000,0.000,0.000,0.004,0.693,-0.005,0.720,0.0000000,0.0000000,9128.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.283,3,0,-1.867,-0.215,9137.275,-1.553,-0.280,59.938,-0.849,-0.120,-10.732,70.000,70.000,0.0132435,9301.141,9144.000,0.202,2.184,300.992,-44.780,9137.990,9138.013,-10.757,0.051,0.422,0.022,-0.023,-0.022,0.000,0.000,0.000,0.006,0.693,-0.005,0.721,0.0000000,0.0000000,9134.162,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.384,3,0,-1.832,-0.221,9143.335,-1.507,-0.292,58.891,-0.512,-0.235,-10.817,70.000,70.000,0.0132435,9300.996,9144.000,0.198,2.279,300.736,-44.818,9143.692,9143.716,-10.829,-0.063,0.207,-0.002,0.032,-0.012,0.000,0.000,0.000,0.004,0.697,-0.007,0.717,0.0000000,0.0000000,9140.173,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.485,3,0,-1.797,-0.227,9149.333,-1.482,-0.301,57.881,-0.695,-0.207,-10.775,70.000,70.000,0.0132435,9303.192,9144.000,0.195,1.618,300.454,-44.856,9149.949,9149.972,-10.793,-0.047,0.359,-0.012,-0.010,0.005,0.000,0.000,0.000,0.004,0.696,-0.006,0.718,0.0000000,0.0000000,9146.077,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.586,3,0,-1.762,-0.234,9155.178,-1.446,-0.323,56.843,-0.569,-0.345,-10.678,70.000,70.000,0.0132435,9303.196,9144.000,0.192,1.789,300.206,-44.892,9155.486,9155.509,-10.694,-0.185,0.264,0.002,-0.020,0.014,0.000,0.000,0.000,0.002,0.697,-0.009,0.717,0.0000000,0.0000000,9151.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.687,3,0,-1.728,-0.243,9160.114,-1.410,-0.345,55.204,-0.556,-0.346,-10.679,70.000,70.000,0.0132435,9302.936,9144.000,0.188,1.657,300.206,-44.892,9155.486,9155.509,-10.694,-0.185,0.264,0.002,-0.020,0.014,0.000,0.000,0.000,0.001,0.697,-0.010,0.717,0.0000000,0.0000000,9151.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.788,3,0,-1.693,-0.252,9165.809,-1.376,-0.356,54.270,-0.548,-0.242,-10.521,70.000,70.000,0.0132435,9298.200,9144.000,0.183,1.591,299.696,-44.965,9166.848,9166.871,-10.535,-0.092,0.270,-0.009,0.000,-0.016,0.000,0.000,0.000,0.001,0.698,-0.009,0.716,0.0000000,0.0000000,9163.153,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.889,3,0,-1.659,-0.262,9171.428,-1.351,-0.365,53.345,-0.625,-0.223,-10.580,70.000,70.000,0.0132435,9300.861,9144.000,0.180,1.528,299.440,-45.005,9172.579,9172.602,-10.595,-0.080,0.324,-0.007,0.001,0.004,0.000,0.000,0.000,0.001,0.697,-0.008,0.717,0.0000000,0.0000000,9168.635,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.990,3,0,-1.625,-0.271,9176.891,-1.319,-0.367,52.365,-0.538,-0.165,-10.657,70.000,70.000,0.0132435,9301.445,9144.000,0.177,1.637,299.212,-45.036,9177.660,9177.684,-10.669,-0.059,0.256,-0.035,-0.005,-0.005,0.000,0.000,0.000,0.001,0.698,-0.006,0.716,0.0000000,0.0000000,9174.010,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.091,3,0,-1.595,-0.278,9182.227,-1.343,-0.340,51.378,-1.073,0.124,-10.518,70.000,70.000,0.0132435,9301.608,9144.000,0.173,1.520,298.981,-45.073,9182.822,9182.846,-10.554,0.178,0.619,-0.045,-0.011,-0.029,0.000,0.000,0.000,0.003,0.692,-0.001,0.722,0.0000000,0.0000000,9179.281,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.192,3,0,-1.568,-0.282,9187.461,-1.341,-0.325,50.408,-0.805,-0.002,-10.323,70.000,70.000,0.0132435,9301.430,9144.000,0.170,2.470,298.748,-45.107,9188.035,9188.059,-10.347,0.043,0.387,-0.008,-0.004,0.011,0.000,0.000,0.000,0.003,0.693,-0.000,0.721,0.0000000,0.0000000,9184.447,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.293,3,0,-1.542,-0.285,9192.615,-1.321,-0.327,49.454,-0.613,-0.165,-10.305,70.000,70.000,0.0132435,9301.435,9144.000,0.167,2.318,298.513,-45.139,9193.302,9193.325,-10.321,-0.101,0.264,0.015,-0.018,-0.016,0.000,0.000,0.000,0.001,0.695,-0.003,0.719,0.0000000,0.0000000,9189.509,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.394,3,0,-1.517,-0.288,9197.628,-1.288,-0.309,48.464,-0.471,0.020,-10.328,70.000,70.000,0.0132435,9301.475,9144.000,0.164,1.942,298.301,-45.172,9198.041,9198.064,-10.336,0.109,0.195,0.026,-0.006,-0.003,0.000,0.000,0.000,0.004,0.698,-0.002,0.716,0.0000000,0.0000000,9194.466,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.495,3,0,-1.491,-0.288,9202.533,-1.262,-0.283,47.497,-0.535,0.108,-10.025,70.000,70.000,0.0132435,9304.039,9144.000,0.160,1.530,298.085,-45.205,9202.883,9202.907,-10.035,0.174,0.267,-0.018,-0.003,-0.001,0.000,0.000,0.000,0.006,0.698,0.001,0.717,0.0000000,0.0000000,9199.319,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.596,3,0,-1.466,-0.286,9207.346,-1.248,-0.272,46.489,-0.623,-0.039,-10.494,70.000,70.000,0.0132435,9304.162,9144.000,0.157,1.537,297.868,-45.237,9207.751,9207.775,-10.507,0.064,0.317,0.032,-0.014,0.004,0.000,0.000,0.000,0.007,0.697,-0.001,0.717,0.0000000,0.0000000,9204.069,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.697,3,0,-1.444,-0.284,9212.037,-1.272,-0.259,45.478,-0.999,-0.024,-10.372,70.000,70.000,0.0132435,9303.977,9144.000,0.154,1.670,297.664,-45.266,9212.311,9212.335,-10.404,0.078,0.569,0.004,0.010,0.016,0.000,0.000,0.000,0.007,0.692,-0.001,0.722,0.0000000,0.0000000,9208.716,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.798,3,0,-1.426,-0.281,9216.636,-1.292,-0.271,44.463,-0.955,-0.259,-10.482,70.000,70.000,0.0132435,9303.574,9144.000,0.151,2.371,297.456,-45.291,9216.974,9216.997,-10.516,-0.170,0.484,-0.018,-0.024,0.015,0.000,0.000,0.000,0.002,0.691,-0.004,0.723,0.0000000,0.0000000,9213.260,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.899,3,0,-1.411,-0.279,9221.190,-1.306,-0.264,43.498,-0.871,-0.081,-10.412,70.000,70.000,0.0132435,9303.126,9144.000,0.147,2.573,297.238,-45.323,9221.881,9221.904,-10.440,-0.009,0.423,-0.014,-0.005,0.028,0.000,0.000,0.000,0.002,0.692,-0.003,0.722,0.0000000,0.0000000,9217.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.000,3,0,-1.398,-0.277,9225.022,-1.318,-0.256,42.067,-0.861,-0.064,-10.413,70.000,70.000,0.0132435,9305.810,9144.000,0.144,2.461,297.238,-45.323,9221.881,9221.904,-10.440,-0.009,0.423,-0.014,-0.005,0.028,0.000,0.000,0.000,0.002,0.692,-0.002,0.722,0.0000000,0.0000000,9217.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.101,3,0,-1.389,-0.274,9229.353,-1.336,-0.246,41.137,-0.908,-0.047,-10.203,70.000,70.000,0.0132435,9303.277,9144.000,0.139,2.406,296.870,-45.380,9230.155,9230.178,-10.233,0.014,0.453,0.006,-0.027,-0.019,0.000,0.000,0.000,0.002,0.691,-0.002,0.723,0.0000000,0.0000000,9226.272,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.202,3,0,-1.381,-0.270,9233.555,-1.344,-0.236,40.202,-0.804,-0.044,-9.985,70.000,70.000,0.0132435,9303.447,9144.000,0.136,2.549,296.693,-45.407,9234.133,9234.156,-10.010,0.002,0.385,-0.015,-0.009,-0.011,0.000,0.000,0.000,0.001,0.692,-0.002,0.722,0.0000000,0.0000000,9230.404,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.303,3,0,-1.373,-0.267,9237.708,-1.318,-0.254,39.289,-0.469,-0.322,-10.101,70.000,70.000,0.0132435,9303.503,9144.000,0.133,2.401,296.496,-45.434,9238.571,9238.595,-10.112,-0.239,0.170,0.036,-0.012,-0.007,0.000,0.000,0.000,-0.002,0.696,-0.007,0.718,0.0000000,0.0000000,9234.435,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
