State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
61.941,3,0,-1.202,-0.793,9678.600,-1.209,-0.814,56.888,-0.465,-0.489,-9.678,70.000,0.000,0.0103675,9839.933,9144.000,0.193,1.454,277.428,-48.318,9679.336,9679.375,-9.698,-0.067,0.237,0.022,0.026,-0.002,0.000,0.000,0.000,0.014,0.699,-0.016,0.715,0.0000000,0.0000000,9675.352,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.042,3,0,-1.200,-0.793,9684.347,-1.205,-0.819,55.915,-0.586,-0.464,-10.029,70.000,0.000,0.0103675,9840.814,9144.000,0.190,1.353,277.205,-48.356,9684.635,9684.674,-10.052,-0.042,0.308,-0.017,-0.014,-0.035,0.000,0.000,0.000,0.013,0.697,-0.017,0.717,0.0000000,0.0000000,9681.052,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.143,3,0,-1.198,-0.794,9690.033,-1.209,-0.823,54.969,-0.674,-0.467,-10.035,70.000,0.000,0.0103675,9841.049,9144.000,0.186,1.596,276.957,-48.395,9690.544,9690.583,-10.062,-0.050,0.360,-0.007,0.005,-0.018,0.000,0.000,0.000,0.012,0.696,-0.017,0.718,0.0000000,0.0000000,9686.651,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.244,3,0,-1.196,-0.795,9695.580,-1.213,-0.822,53.989,-0.670,-0.402,-10.040,70.000,0.000,0.0103675,9841.464,9144.000,0.183,1.808,276.735,-48.433,9695.821,9695.861,-10.065,0.038,0.336,0.026,-0.014,0.033,0.000,0.000,0.000,0.015,0.695,-0.015,0.719,0.0000000,0.0000000,9692.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.345,3,0,-1.194,-0.795,9701.088,-1.188,-0.809,53.076,-0.374,-0.291,-9.811,70.000,0.000,0.0103675,9841.664,9144.000,0.180,1.901,276.488,-48.462,9701.695,9701.734,-9.820,0.147,0.152,0.009,0.037,-0.007,0.000,0.000,0.000,0.018,0.699,-0.013,0.715,0.0000000,0.0000000,9697.552,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.446,3,0,-1.190,-0.794,9706.447,-1.177,-0.811,52.097,-0.519,-0.438,-10.063,70.000,0.000,0.0103675,9842.378,9144.000,0.177,1.287,276.278,-48.499,9706.711,9706.750,-10.082,-0.008,0.258,-0.020,-0.037,-0.014,0.000,0.000,0.000,0.016,0.698,-0.014,0.716,0.0000000,0.0000000,9702.853,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.547,3,0,-1.186,-0.793,9711.671,-1.181,-0.798,51.091,-0.666,-0.287,-10.065,70.000,0.000,0.0103675,9842.562,9144.000,0.174,1.483,276.068,-48.533,9711.714,9711.753,-10.084,0.129,0.357,-0.013,0.003,-0.028,0.000,0.000,0.000,0.017,0.696,-0.013,0.718,0.0000000,0.0000000,9708.053,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.648,3,0,-1.184,-0.792,9716.819,-1.202,-0.804,50.119,-0.825,-0.473,-9.900,70.000,0.000,0.0103675,9842.555,9144.000,0.170,1.747,275.846,-48.568,9717.015,9717.054,-9.936,-0.039,0.440,0.023,-0.027,0.012,0.000,0.000,0.000,0.016,0.693,-0.015,0.721,0.0000000,0.0000000,9713.154,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.749,3,0,-1.184,-0.792,9721.870,-1.235,-0.819,49.155,-0.950,-0.564,-9.835,70.000,0.000,0.0103675,9842.716,9144.000,0.167,2.218,275.634,-48.599,9722.069,9722.109,-9.883,-0.143,0.510,-0.014,0.003,-0.007,0.000,0.000,0.000,0.012,0.691,-0.018,0.723,0.0000000,0.0000000,9718.156,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.850,3,0,-1.187,-0.792,9726.837,-1.252,-0.810,48.189,-0.800,-0.327,-9.958,70.000,0.000,0.0103675,9842.921,9144.000,0.164,2.579,275.422,-48.633,9727.125,9727.164,-9.988,0.087,0.384,-0.008,0.000,-0.005,0.000,0.000,0.000,0.015,0.692,-0.015,0.722,0.0000000,0.0000000,9723.059,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.951,3,0,-1.190,-0.792,9731.710,-1.259,-0.802,47.233,-0.692,-0.343,-9.888,70.000,0.000,0.0103675,9843.222,9144.000,0.161,2.388,275.217,-48.663,9732.019,9732.059,-9.913,0.023,0.323,-0.047,-0.004,-0.019,0.000,0.000,0.000,0.013,0.694,-0.013,0.720,0.0000000,0.0000000,9727.861,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.052,3,0,-1.193,-0.790,9736.434,-1.247,-0.785,46.229,-0.509,-0.243,-9.976,70.000,0.000,0.0103675,9843.569,9144.000,0.158,2.138,275.033,-48.696,9736.421,9736.461,-9.988,0.125,0.221,0.000,0.020,0.001,0.000,0.000,0.000,0.015,0.697,-0.011,0.717,0.0000000,0.0000000,9732.565,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.153,3,0,-1.195,-0.787,9740.409,-1.231,-0.767,44.740,-0.466,-0.243,-9.978,70.000,0.000,0.0103675,9843.650,9144.000,0.154,1.644,275.033,-48.696,9736.421,9736.461,-9.988,0.125,0.221,0.000,0.020,0.001,0.000,0.000,0.000,0.016,0.698,-0.010,0.716,0.0000000,0.0000000,9732.565,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.254,3,0,-1.195,-0.783,9744.998,-1.216,-0.761,43.835,-0.485,-0.350,-9.859,70.000,0.000,0.0103675,9840.856,9144.000,0.149,1.398,274.646,-48.755,9745.698,9745.738,-9.874,0.037,0.238,0.023,-0.011,-0.031,0.000,0.000,0.000,0.016,0.698,-0.012,0.716,0.0000000,0.0000000,9741.675,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.355,3,0,-1.195,-0.779,9749.505,-1.250,-0.762,42.924,-0.959,-0.421,-9.976,70.000,0.000,0.0103675,9841.397,9144.000,0.146,1.421,274.455,-48.785,9750.264,9750.304,-10.016,0.003,0.547,0.034,-0.028,0.007,0.000,0.000,0.000,0.016,0.692,-0.014,0.721,0.0000000,0.0000000,9746.080,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.456,3,0,-1.197,-0.775,9753.916,-1.238,-0.749,42.036,-0.515,-0.280,-9.717,70.000,0.000,0.0103675,9841.849,9144.000,0.143,2.354,274.272,-48.811,9754.644,9754.684,-9.731,0.156,0.189,0.023,-0.059,0.013,0.000,0.000,0.000,0.019,0.695,-0.013,0.719,0.0000000,0.0000000,9750.387,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.557,3,0,-1.197,-0.771,9758.128,-1.227,-0.749,41.050,-0.520,-0.397,-9.893,70.000,0.000,0.0103675,9842.535,9144.000,0.140,1.902,274.124,-48.838,9758.195,9758.235,-9.912,0.054,0.227,0.005,-0.027,-0.037,0.000,0.000,0.000,0.018,0.696,-0.014,0.717,0.0000000,0.0000000,9754.595,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.658,3,0,-1.197,-0.768,9762.278,-1.211,-0.760,40.092,-0.475,-0.513,-9.889,70.000,0.000,0.0103675,9842.655,9144.000,0.137,1.684,273.942,-48.864,9762.569,9762.608,-9.912,-0.042,0.214,0.020,-0.017,0.001,0.000,0.000,0.000,0.017,0.698,-0.017,0.716,0.0000000,0.0000000,9758.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.759,3,0,-1.195,-0.765,9766.313,-1.217,-0.752,39.131,-0.683,-0.330,-9.774,70.000,0.000,0.0103675,9842.914,9144.000,0.134,1.509,273.778,-48.892,9766.493,9766.532,-9.797,0.119,0.352,-0.014,-0.048,0.018,0.000,0.000,0.000,0.019,0.695,-0.014,0.719,0.0000000,0.0000000,9762.712,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.860,3,0,-1.194,-0.763,9770.286,-1.215,-0.778,38.200,-0.615,-0.652,-9.739,70.000,0.000,0.0103675,9843.095,9144.000,0.131,1.921,273.604,-48.918,9770.681,9770.720,-9.774,-0.186,0.302,0.015,-0.005,0.020,0.000,0.000,0.000,0.015,0.695,-0.019,0.718,0.0000000,0.0000000,9766.623,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.961,3,0,-1.193,-0.764,9773.622,-1.213,-0.804,36.863,-0.605,-0.667,-9.738,70.000,0.000,0.0103675,9843.464,9144.000,0.128,1.858,273.604,-48.918,9770.681,9770.720,-9.774,-0.186,0.302,0.015,-0.005,0.020,0.000,0.000,0.000,0.013,0.696,-0.021,0.718,0.0000000,0.0000000,9766.623,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.062,3,0,-1.193,-0.766,9777.442,-1.227,-0.808,35.966,-0.763,-0.439,-9.978,70.000,0.000,0.0103675,9841.743,9144.000,0.123,1.827,273.287,-48.969,9778.308,9778.347,-10.008,0.096,0.396,0.046,-0.019,0.017,0.000,0.000,0.000,0.019,0.694,-0.019,0.720,0.0000000,0.0000000,9774.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.163,3,0,-1.193,-0.768,9781.159,-1.221,-0.814,35.065,-0.572,-0.461,-9.921,70.000,0.000,0.0103675,9842.266,9144.000,0.120,2.103,273.135,-48.987,9781.948,9781.987,-9.945,0.055,0.266,-0.014,0.020,0.007,0.000,0.000,0.000,0.019,0.696,-0.018,0.718,0.0000000,0.0000000,9777.761,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.264,3,0,-1.193,-0.771,9784.277,-1.213,-0.818,33.784,-0.543,-0.446,-9.924,70.000,0.000,0.0103675,9842.798,9144.000,0.117,1.758,273.135,-48.987,9781.948,9781.987,-9.945,0.055,0.266,-0.014,0.020,0.007,0.000,0.000,0.000,0.019,0.697,-0.016,0.717,0.0000000,0.0000000,9777.761,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.365,3,0,-1.192,-0.773,9787.772,-1.228,-0.811,32.880,-0.779,-0.338,-9.937,70.000,0.000,0.0103675,9841.501,9144.000,0.113,1.586,272.861,-49.038,9788.556,9788.596,-9.963,0.129,0.434,-0.031,0.026,0.008,0.000,0.000,0.000,0.020,0.695,-0.014,0.719,0.0000000,0.0000000,9784.692,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.466,3,0,-1.194,-0.774,9790.700,-1.247,-0.801,31.621,-0.812,-0.305,-9.936,70.000,0.000,0.0103675,9841.950,9144.000,0.110,1.967,272.861,-49.038,9788.556,9788.596,-9.963,0.129,0.434,-0.031,0.026,0.008,0.000,0.000,0.000,0.019,0.693,-0.012,0.720,0.0000000,0.0000000,9784.692,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.567,3,0,-1.196,-0.775,9794.067,-1.258,-0.811,30.784,-0.738,-0.509,-9.950,70.000,0.000,0.0103675,9840.772,9144.000,0.106,2.158,272.576,-49.079,9795.408,9795.447,-9.984,-0.056,0.363,0.015,-0.009,0.003,0.000,0.000,0.000,0.017,0.694,-0.015,0.720,0.0000000,0.0000000,9791.229,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.668,3,0,-1.198,-0.778,9797.299,-1.246,-0.831,29.912,-0.515,-0.611,-9.908,70.000,0.000,0.0103675,9841.525,9144.000,0.103,2.146,272.455,-49.097,9798.319,9798.358,-9.936,-0.118,0.228,0.039,0.017,-0.027,0.000,0.000,0.000,0.015,0.696,-0.020,0.717,0.0000000,0.0000000,9794.349,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.769,3,0,-1.201,-0.780,9800.427,-1.266,-0.823,29.051,-0.832,-0.329,-9.685,70.000,0.000,0.0103675,9842.127,9144.000,0.100,1.680,272.329,-49.119,9801.351,9801.391,-9.714,0.156,0.466,0.004,0.018,-0.037,0.000,0.000,0.000,0.019,0.693,-0.017,0.720,0.0000000,0.0000000,9797.370,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.870,3,0,-1.204,-0.783,9803.471,-1.258,-0.829,28.180,-0.557,-0.465,-9.803,70.000,0.000,0.0103675,9842.664,9144.000,0.097,2.160,272.203,-49.137,9804.412,9804.451,-9.827,0.046,0.247,0.020,0.003,0.013,0.000,0.000,0.000,0.020,0.696,-0.017,0.718,0.0000000,0.0000000,9800.293,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.971,3,0,-1.205,-0.785,9806.013,-1.248,-0.836,27.000,-0.526,-0.484,-9.804,70.000,0.000,0.0103675,9843.227,9144.000,0.094,1.793,272.203,-49.137,9804.412,9804.451,-9.827,0.046,0.247,0.020,0.003,0.013,0.000,0.000,0.000,0.021,0.697,-0.018,0.717,0.0000000,0.0000000,9800.293,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.072,3,0,-1.207,-0.789,9808.861,-1.259,-0.845,26.125,-0.746,-0.507,-9.937,70.000,0.000,0.0103675,9842.489,9144.000,0.090,1.610,271.976,-49.175,9809.874,9809.913,-9.969,-0.000,0.401,-0.031,-0.006,0.027,0.000,0.000,0.000,0.019,0.695,-0.017,0.719,0.0000000,0.0000000,9805.843,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.173,3,0,-1.209,-0.793,9811.594,-1.271,-0.870,25.241,-0.753,-0.669,-9.826,70.000,0.000,0.0103675,9842.994,9144.000,0.087,1.975,271.870,-49.191,9812.445,9812.485,-9.869,-0.171,0.388,-0.007,-0.013,0.008,0.000,0.000,0.000,0.015,0.694,-0.020,0.720,0.0000000,0.0000000,9808.470,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.274,3,0,-1.213,-0.798,9814.217,-1.280,-0.864,24.339,-0.731,-0.353,-9.841,70.000,0.000,0.0103675,9843.448,9144.000,0.084,2.149,271.767,-49.207,9814.933,9814.972,-9.866,0.177,0.375,0.038,0.036,0.021,0.000,0.000,0.000,0.021,0.694,-0.017,0.720,0.0000000,0.0000000,9810.999,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.375,3,0,-1.218,-0.803,9816.720,-1.324,-0.880,23.416,-1.074,-0.587,-9.838,70.000,0.000,0.0103675,9843.831,9144.000,0.081,2.060,271.670,-49.224,9817.263,9817.303,-9.895,-0.036,0.609,0.017,0.030,-0.036,0.000,0.000,0.000,0.019,0.690,-0.020,0.723,0.0000000,0.0000000,9813.429,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.476,3,0,-1.226,-0.808,9819.120,-1.346,-0.874,22.492,-0.869,-0.358,-9.779,70.000,0.000,0.0103675,9844.105,9144.000,0.078,2.705,271.573,-49.239,9819.600,9819.640,-9.813,0.161,0.435,-0.026,0.036,-0.021,0.000,0.000,0.000,0.021,0.691,-0.017,0.722,0.0000000,0.0000000,9815.761,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.577,3,0,-1.235,-0.813,9821.451,-1.378,-0.891,21.580,-0.965,-0.595,-9.840,70.000,0.000,0.0103675,9844.388,9144.000,0.075,2.519,271.471,-49.252,9822.085,9822.124,-9.892,-0.098,0.498,-0.032,-0.008,-0.030,0.000,0.000,0.000,0.016,0.690,-0.019,0.723,0.0000000,0.0000000,9817.994,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.678,3,0,-1.247,-0.819,9823.376,-1.411,-0.904,20.433,-0.980,-0.567,-9.841,70.000,0.000,0.0103675,9844.679,9144.000,0.072,2.724,271.471,-49.252,9822.085,9822.124,-9.892,-0.098,0.498,-0.032,-0.008,-0.030,0.000,0.000,0.000,0.013,0.689,-0.020,0.724,0.0000000,0.0000000,9817.994,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.779,3,0,-1.259,-0.825,9825.489,-1.410,-0.911,19.510,-0.649,-0.496,-9.875,70.000,0.000,0.0103675,9844.210,9144.000,0.068,2.825,271.306,-49.278,9826.057,9826.097,-9.905,-0.004,0.274,0.025,0.006,-0.016,0.000,0.000,0.000,0.015,0.693,-0.020,0.720,0.0000000,0.0000000,9822.166,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.880,3,0,-1.270,-0.831,9827.489,-1.408,-0.913,18.588,-0.646,-0.457,-9.718,70.000,0.000,0.0103675,9844.495,9144.000,0.065,2.188,271.229,-49.291,9827.935,9827.975,-9.746,-0.010,0.308,-0.036,0.003,0.033,0.000,0.000,0.000,0.015,0.695,-0.017,0.719,0.0000000,0.0000000,9824.104,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.981,3,0,-1.280,-0.836,9829.416,-1.416,-0.900,17.662,-0.755,-0.316,-9.903,70.000,0.000,0.0103675,9844.715,9144.000,0.062,1.993,271.144,-49.306,9829.990,9830.030,-9.928,0.173,0.381,0.038,-0.017,0.010,0.000,0.000,0.000,0.020,0.693,-0.015,0.720,0.0000000,0.0000000,9825.945,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.082,3,0,-1.288,-0.840,9831.234,-1.395,-0.895,16.747,-0.476,-0.389,-9.685,70.000,0.000,0.0103675,9844.961,9144.000,0.059,2.144,271.073,-49.318,9831.710,9831.750,-9.702,0.096,0.194,0.005,-0.003,-0.020,0.000,0.000,0.000,0.020,0.697,-0.015,0.717,0.0000000,0.0000000,9827.687,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.183,3,0,-1.294,-0.843,9832.908,-1.358,-0.896,15.790,-0.315,-0.455,-9.713,70.000,0.000,0.0103675,9845.211,9144.000,0.056,1.651,271.017,-49.327,9833.065,9833.104,-9.728,0.036,0.117,0.003,0.007,-0.002,0.000,0.000,0.000,0.020,0.700,-0.016,0.714,0.0000000,0.0000000,9829.330,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.284,3,0,-1.295,-0.846,9834.499,-1.327,-0.912,14.830,-0.369,-0.603,-9.843,70.000,0.000,0.0103675,9845.327,9144.000,0.053,1.150,270.947,-49.339,9834.744,9834.784,-9.866,-0.102,0.170,0.003,-0.032,0.007,0.000,0.000,0.000,0.017,0.700,-0.019,0.714,0.0000000,0.0000000,9830.876,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.385,3,0,-1.293,-0.850,9836.011,-1.285,-0.907,13.882,-0.265,-0.395,-9.863,70.000,0.000,0.0103675,9845.446,9144.000,0.050,1.161,270.880,-49.346,9836.364,9836.404,-9.873,0.094,0.106,-0.012,-0.013,-0.047,0.000,0.000,0.000,0.018,0.701,-0.017,0.713,0.0000000,0.0000000,9832.323,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.486,3,0,-1.290,-0.854,9837.385,-1.295,-0.919,12.910,-0.779,-0.571,-9.791,70.000,0.000,0.0103675,9845.593,9144.000,0.047,0.924,270.834,-49.356,9837.482,9837.522,-9.827,-0.085,0.463,-0.004,-0.016,-0.003,0.000,0.000,0.000,0.016,0.695,-0.019,0.718,0.0000000,0.0000000,9833.672,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.587,3,0,-1.288,-0.858,9838.712,-1.304,-0.916,11.968,-0.762,-0.417,-9.870,70.000,0.000,0.0103675,9845.661,9144.000,0.043,1.856,270.767,-49.363,9839.122,9839.162,-9.899,0.034,0.406,-0.039,0.011,-0.037,0.000,0.000,0.000,0.015,0.694,-0.017,0.720,0.0000000,0.0000000,9834.923,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.688,3,0,-1.287,-0.861,9839.887,-1.323,-0.923,10.991,-0.863,-0.521,-9.789,70.000,0.000,0.0103675,9845.821,9144.000,0.040,2.070,270.733,-49.372,9839.945,9839.984,-9.830,-0.078,0.451,-0.004,-0.024,0.033,0.000,0.000,0.000,0.014,0.692,-0.017,0.722,0.0000000,0.0000000,9836.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.789,3,0,-1.289,-0.864,9840.927,-1.353,-0.905,9.991,-0.977,-0.281,-9.747,70.000,0.000,0.0103675,9845.879,9144.000,0.037,2.418,270.699,-49.377,9840.762,9840.801,-9.785,0.162,0.505,0.006,-0.024,-0.005,0.000,0.000,0.000,0.018,0.690,-0.014,0.724,0.0000000,0.0000000,9837.129,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.890,3,0,-1.293,-0.865,9841.734,-1.386,-0.888,8.893,-1.007,-0.285,-9.744,70.000,0.000,0.0103675,9845.877,9144.000,0.034,2.755,270.699,-49.377,9840.762,9840.801,-9.785,0.162,0.505,0.006,-0.024,-0.005,0.000,0.000,0.000,0.020,0.689,-0.013,0.725,0.0000000,0.0000000,9837.129,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.991,3,0,-1.299,-0.866,9842.651,-1.410,-0.900,7.961,-0.922,-0.575,-9.733,70.000,0.000,0.0103675,9845.654,9144.000,0.030,2.923,270.605,-49.388,9843.027,9843.067,-9.782,-0.115,0.458,0.006,0.025,-0.032,0.000,0.000,0.000,0.016,0.690,-0.018,0.724,0.0000000,0.0000000,9838.943,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.092,3,0,-1.307,-0.867,9843.483,-1.414,-0.901,7.027,-0.728,-0.461,-9.834,70.000,0.000,0.0103675,9845.805,9144.000,0.027,2.732,270.568,-49.397,9843.927,9843.967,-9.866,0.014,0.328,0.011,-0.003,-0.007,0.000,0.000,0.000,0.016,0.692,-0.018,0.721,0.0000000,0.0000000,9839.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
