State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
49.202,3,0,-1.245,0.393,7321.470,-1.085,0.336,239.727,-0.565,-0.026,-12.409,65.000,-6.000,0.0098423,9966.147,9144.000,0.785,0.716,7398.252,246.307,347.089,-38.136,8171.309,7321.659,-12.415,-0.103,0.400,0.013,-0.008,-0.007,0.000,0.000,0.000,-0.015,0.702,-0.009,0.712,0.0000000,0.0000000,7335.115,0.000,0.000,0.000,0,00:00:00,-44104,0.000,7335.115,34706.824,-38.139,243.700,0.000,0.321,-12.459,0.045,0.002,-0.010,0.001,0.000,0.000
49.303,3,0,-1.227,0.386,7345.577,-1.064,0.322,238.416,-0.440,0.069,-12.676,65.000,-4.000,0.0098423,9925.112,9144.000,0.781,0.763,7422.756,245.040,345.896,-38.290,8194.980,7345.330,-12.680,-0.068,0.270,-0.043,-0.001,-0.001,0.000,0.000,0.000,-0.016,0.702,-0.008,0.712,0.0000000,0.0000000,7359.247,0.000,0.000,0.000,0,00:00:00,-67769,0.000,7359.247,34585.707,-38.295,242.427,0.000,0.389,-12.848,0.002,-0.002,0.008,0.007,0.000,0.000
49.404,3,0,-1.209,0.380,7369.573,-1.069,0.330,237.072,-0.683,0.275,-13.180,65.000,-2.000,0.0098423,9885.460,9144.000,0.777,0.759,7447.129,243.722,344.683,-38.447,8219.119,7369.469,-13.191,0.117,0.471,-0.019,-0.020,-0.047,0.000,0.000,0.000,-0.019,0.701,-0.009,0.712,0.0000000,0.0000000,7383.245,0.000,0.000,0.000,0,00:00:00,-92072,0.000,7383.245,34468.320,-38.447,241.117,0.000,0.446,-13.127,-0.064,0.010,0.020,0.008,0.000,0.000
49.505,3,0,-1.193,0.374,7393.399,-1.056,0.327,235.666,-0.501,0.166,-13.557,65.000,0.000,0.0098423,9847.872,9144.000,0.773,0.871,7471.365,242.366,343.499,-38.600,8242.744,7393.095,-13.564,-0.034,0.286,-0.023,-0.002,-0.027,0.000,0.000,0.000,-0.020,0.701,-0.009,0.712,0.0000000,0.0000000,7407.107,0.000,0.000,0.000,0,00:00:00,-116652,0.000,7407.107,34349.672,-38.601,239.773,0.000,0.350,-13.370,-0.039,0.004,0.010,-0.010,0.000,0.000
49.606,3,0,-1.177,0.369,7417.065,-1.046,0.333,234.214,-0.521,0.254,-13.904,65.000,2.000,0.0098423,9811.928,9144.000,0.769,0.880,7495.463,240.976,342.320,-38.754,8266.318,7416.668,-13.914,0.043,0.254,-0.005,-0.029,-0.041,0.000,0.000,0.000,-0.022,0.700,-0.010,0.713,0.0000000,0.0000000,7430.830,0.000,0.000,0.000,0,00:00:00,-141440,0.000,7430.830,34232.289,-38.753,238.394,0.000,0.340,-13.817,-0.050,0.014,0.000,-0.016,0.000,0.000
49.707,3,0,-1.162,0.365,7440.594,-1.040,0.324,232.755,-0.547,0.106,-14.029,65.000,4.000,0.0098423,9777.495,9144.000,0.765,1.046,7519.420,239.573,341.145,-38.907,8289.903,7440.253,-14.037,-0.062,0.284,0.031,0.001,-0.017,0.000,0.000,0.000,-0.021,0.700,-0.012,0.713,0.0000000,0.0000000,7454.410,0.000,0.000,0.000,0,00:00:00,-166306,0.000,7454.410,34113.078,-38.909,236.983,0.000,0.376,-14.162,0.090,-0.007,0.009,0.001,0.000,0.000
49.808,3,0,-1.148,0.359,7460.698,-1.034,0.312,228.848,-0.545,0.063,-14.029,65.000,7.000,0.0098423,9730.606,9144.000,0.760,1.049,7543.237,238.170,341.145,-38.907,8289.903,7440.253,-14.037,-0.062,0.284,0.031,0.001,-0.017,0.000,0.000,0.000,-0.021,0.700,-0.014,0.713,0.0000000,0.0000000,7454.410,0.000,0.000,0.000,0,00:00:00,-191221,0.000,7454.410,34113.078,-38.909,236.983,0.000,0.376,-14.162,0.090,-0.007,0.009,0.001,0.000,0.000
49.909,3,0,-1.135,0.353,7477.646,-1.029,0.295,222.878,-0.544,0.019,-14.029,65.000,9.000,0.0098423,9658.428,9144.000,0.747,1.052,7566.914,236.767,341.145,-38.907,8289.903,7440.253,-14.037,-0.062,0.284,0.031,0.001,-0.017,0.000,0.000,0.000,-0.020,0.700,-0.015,0.713,0.0000000,0.0000000,7454.410,0.000,0.000,0.000,0,00:00:00,-216173,0.000,7454.410,34113.078,-38.909,236.983,0.000,0.376,-14.162,0.090,-0.007,0.009,0.001,0.000,0.000
50.010,3,0,-1.123,0.348,7501.510,-1.036,0.307,222.406,-0.666,0.301,-15.268,65.000,11.000,0.0098423,9554.702,9144.000,0.728,1.055,7590.438,235.240,337.673,-39.363,8359.945,7510.295,-15.281,0.187,0.348,-0.018,-0.015,0.001,0.000,0.000,0.000,-0.021,0.700,-0.015,0.714,0.0000000,0.0000000,7524.246,0.000,0.000,0.000,0,00:00:00,-241125,0.000,7524.246,33767.363,-39.362,232.510,0.000,0.315,-15.227,-0.067,0.002,0.003,0.003,0.000,0.000
50.111,3,0,-1.112,0.343,7525.144,-1.043,0.301,221.755,-0.650,0.127,-15.698,65.000,14.000,0.0098423,9536.984,9144.000,0.727,1.134,7613.805,233.670,336.562,-39.509,8382.469,7532.820,-15.709,-0.022,0.324,-0.018,-0.006,0.020,0.000,0.000,0.000,-0.021,0.700,-0.013,0.714,0.0000000,0.0000000,7547.213,0.000,0.000,0.000,0,00:00:00,-266065,0.000,7547.213,33657.434,-39.507,230.945,0.000,0.361,-15.665,-0.009,0.000,-0.008,0.001,0.000,0.000
50.212,3,0,-1.104,0.338,7548.604,-1.059,0.294,221.013,-0.736,0.108,-15.798,65.000,16.000,0.0098423,9529.597,9144.000,0.725,1.164,7637.014,232.091,335.441,-39.657,8405.266,7555.616,-15.811,-0.007,0.384,0.019,-0.015,-0.023,0.000,0.000,0.000,-0.021,0.699,-0.015,0.715,0.0000000,0.0000000,7570.020,0.000,0.000,0.000,0,00:00:00,-291000,0.000,7570.020,33546.352,-39.654,229.356,0.000,0.361,-15.845,0.065,0.024,-0.002,-0.016,0.000,0.000
50.313,3,0,-1.098,0.333,7571.911,-1.067,0.284,220.159,-0.659,0.069,-16.359,65.000,19.000,0.0098423,9511.599,9144.000,0.723,1.253,7660.059,230.455,334.321,-39.806,8428.113,7578.463,-16.369,-0.068,0.333,-0.008,0.022,0.006,0.000,0.000,0.000,-0.021,0.700,-0.014,0.714,0.0000000,0.0000000,7592.662,0.000,0.000,0.000,0,00:00:00,-315942,0.000,7592.662,33432.602,-39.805,227.726,0.000,0.379,-16.367,0.029,-0.004,0.018,-0.013,0.000,0.000
50.414,3,0,-1.092,0.328,7594.964,-1.066,0.286,219.169,-0.565,0.193,-16.466,65.000,21.000,0.0098423,9504.083,9144.000,0.720,1.126,7682.940,228.808,333.244,-39.949,8450.142,7600.492,-16.476,0.053,0.201,0.004,-0.018,0.027,0.000,0.000,0.000,-0.020,0.699,-0.013,0.715,0.0000000,0.0000000,7615.137,0.000,0.000,0.000,0,00:00:00,-340902,0.000,7615.137,33321.055,-39.954,226.075,0.000,0.353,-16.485,0.030,-0.010,-0.001,0.006,0.000,0.000
50.515,3,0,-1.088,0.323,7617.887,-1.072,0.285,218.118,-0.635,0.159,-16.868,65.000,23.000,0.0098423,9495.321,9144.000,0.717,1.232,7705.652,227.121,332.134,-40.097,8472.894,7623.244,-16.879,0.029,0.258,0.007,-0.003,-0.005,0.000,0.000,0.000,-0.020,0.699,-0.014,0.715,0.0000000,0.0000000,7637.444,0.000,0.000,0.000,0,00:00:00,-365897,0.000,7637.444,33217.754,-40.091,224.404,0.000,0.433,-16.724,-0.051,0.002,0.000,-0.000,0.000,0.000
50.616,3,0,-1.084,0.319,7640.634,-1.070,0.283,217.001,-0.545,0.149,-17.005,65.000,26.000,0.0098423,9478.335,9144.000,0.714,1.253,7728.194,225.421,331.048,-40.242,8495.215,7645.565,-17.013,-0.028,0.177,-0.025,0.006,-0.011,0.000,0.000,0.000,-0.021,0.699,-0.013,0.714,0.0000000,0.0000000,7659.579,0.000,0.000,0.000,0,00:00:00,-390850,0.000,7659.579,33110.492,-40.235,222.700,0.000,0.377,-17.074,0.005,-0.006,-0.008,0.022,0.000,0.000
50.717,3,0,-1.081,0.314,7663.009,-1.095,0.281,215.667,-0.815,0.145,-17.244,65.000,28.000,0.0098423,9470.589,9144.000,0.711,1.213,7750.564,223.696,330.039,-40.377,8516.007,7666.357,-17.259,-0.003,0.399,0.013,-0.024,0.023,0.000,0.000,0.000,-0.020,0.698,-0.013,0.715,0.0000000,0.0000000,7681.541,0.000,0.000,0.000,0,00:00:00,-415807,0.000,7681.541,33001.852,-40.380,220.980,0.000,0.422,-17.240,0.029,-0.008,-0.001,-0.006,0.000,0.000
50.818,3,0,-1.079,0.311,7685.247,-1.090,0.280,214.300,-0.517,0.156,-17.565,65.000,31.000,0.0098423,9453.003,9144.000,0.706,1.355,7772.758,221.940,328.964,-40.522,8538.240,7688.590,-17.573,-0.030,0.116,-0.012,0.012,-0.010,0.000,0.000,0.000,-0.021,0.699,-0.013,0.715,0.0000000,0.0000000,7703.326,0.000,0.000,0.000,0,00:00:00,-440756,0.000,7703.326,32894.262,-40.525,219.231,0.000,0.326,-17.517,-0.058,-0.003,-0.004,0.008,0.000,0.000
50.919,3,0,-1.080,0.307,7707.283,-1.127,0.271,212.878,-0.941,0.069,-17.647,65.000,33.000,0.0098423,9444.246,9144.000,0.702,1.282,7794.776,220.175,327.918,-40.663,8559.889,7710.240,-17.662,-0.109,0.589,-0.004,0.026,0.063,0.000,0.000,0.000,-0.019,0.700,-0.010,0.714,0.0000000,0.0000000,7724.934,0.000,0.000,0.000,0,00:00:00,-465699,0.000,7724.934,32789.309,-40.666,217.470,0.000,0.371,-17.526,-0.010,-0.003,0.001,-0.005,0.000,0.000
51.020,3,0,-1.083,0.303,7729.084,-1.156,0.280,211.371,-0.854,0.250,-17.815,65.000,35.000,0.0098423,9435.800,9144.000,0.698,1.132,7816.615,218.394,326.896,-40.801,8581.136,7731.486,-17.829,0.067,0.512,0.000,0.012,0.008,0.000,0.000,0.000,-0.019,0.700,-0.010,0.714,0.0000000,0.0000000,7746.364,0.000,0.000,0.000,0,00:00:00,-490643,0.000,7746.364,32690.176,-40.800,215.698,0.000,0.347,-17.744,-0.070,0.012,-0.002,-0.023,0.000,0.000
51.121,3,0,-1.088,0.300,7750.634,-1.188,0.278,209.774,-0.884,0.137,-17.975,65.000,38.000,0.0098423,9420.910,9144.000,0.693,1.065,7838.275,216.596,325.890,-40.937,8602.081,7752.432,-17.989,-0.030,0.547,0.010,0.003,0.011,0.000,0.000,0.000,-0.018,0.700,-0.010,0.713,0.0000000,0.0000000,7767.614,0.000,0.000,0.000,0,00:00:00,-515575,0.000,7767.614,32587.031,-40.940,213.904,0.000,0.348,-17.844,-0.027,0.004,-0.009,-0.005,0.000,0.000
51.222,3,0,-1.095,0.297,7771.960,-1.181,0.280,208.116,-0.510,0.182,-18.134,65.000,40.000,0.0098423,9412.103,9144.000,0.688,1.052,7859.753,214.783,324.886,-41.073,8623.030,7773.380,-18.141,-0.019,0.188,-0.010,0.010,-0.003,0.000,0.000,0.000,-0.018,0.701,-0.010,0.713,0.0000000,0.0000000,7788.683,0.000,0.000,0.000,0,00:00:00,-540476,0.000,7788.683,32485.156,-41.078,212.104,0.000,0.353,-18.005,-0.032,0.001,-0.010,-0.009,0.000,0.000
51.323,3,0,-1.101,0.295,7793.100,-1.198,0.278,206.446,-0.750,0.137,-18.105,65.000,42.000,0.0098423,9403.355,9144.000,0.683,0.992,7881.050,212.972,323.882,-41.210,8644.051,7794.402,-18.115,-0.034,0.481,0.009,0.029,-0.026,0.000,0.000,0.000,-0.019,0.702,-0.011,0.712,0.0000000,0.0000000,7809.570,0.000,0.000,0.000,0,00:00:00,-565412,0.000,7809.570,32386.043,-41.213,210.297,0.000,0.352,-18.161,0.125,-0.016,-0.007,0.002,0.000,0.000
51.424,3,0,-1.107,0.292,7814.063,-1.191,0.254,204.761,-0.510,-0.090,-18.202,65.000,45.000,0.0098423,9390.521,9144.000,0.677,0.830,7902.165,211.152,322.884,-41.346,8664.972,7815.322,-18.207,-0.233,0.236,0.023,-0.007,0.030,0.000,0.000,0.000,-0.017,0.701,-0.011,0.712,0.0000000,0.0000000,7830.274,0.000,0.000,0.000,0,00:00:00,-590327,0.000,7830.274,32287.816,-41.347,208.475,0.000,0.311,-18.226,-0.021,-0.007,-0.004,0.010,0.000,0.000
51.525,3,0,-1.112,0.287,7834.745,-1.204,0.248,202.989,-0.718,0.093,-18.245,65.000,47.000,0.0098423,9383.219,9144.000,0.672,0.874,7923.098,209.328,321.933,-41.476,8684.975,7835.326,-18.255,-0.019,0.409,0.013,-0.014,0.005,0.000,0.000,0.000,-0.016,0.701,-0.011,0.713,0.0000000,0.0000000,7850.796,0.000,0.000,0.000,0,00:00:00,-615260,0.000,7850.796,32192.018,-41.478,206.651,0.000,0.355,-18.266,-0.101,0.004,0.009,0.007,0.000,0.000
51.626,3,0,-1.119,0.282,7855.227,-1.218,0.224,201.204,-0.725,-0.087,-18.206,65.000,50.000,0.0098423,9371.410,9144.000,0.666,0.959,7943.849,207.507,320.968,-41.609,8705.324,7855.674,-18.215,-0.144,0.406,0.030,-0.008,-0.003,0.000,0.000,0.000,-0.015,0.701,-0.012,0.713,0.0000000,0.0000000,7871.134,0.000,0.000,0.000,0,00:00:00,-640203,0.000,7871.134,32096.713,-41.609,204.816,0.000,0.301,-18.337,-0.062,0.008,-0.027,0.001,0.000,0.000
51.727,3,0,-1.127,0.275,7875.526,-1.264,0.212,199.404,-1.048,0.028,-18.348,65.000,52.000,0.0098423,9364.451,9144.000,0.661,1.012,7964.416,205.672,320.008,-41.740,8725.607,7875.957,-18.368,0.022,0.623,0.024,-0.053,0.013,0.000,0.000,0.000,-0.014,0.699,-0.013,0.715,0.0000000,0.0000000,7891.288,0.000,0.000,0.000,0,00:00:00,-665120,0.000,7891.288,32003.193,-41.737,202.982,0.000,0.335,-18.340,-0.036,-0.025,-0.023,-0.000,0.000,0.000
51.828,3,0,-1.138,0.268,7895.624,-1.270,0.183,197.588,-0.660,-0.149,-18.363,65.000,54.000,0.0098423,9357.626,9144.000,0.655,1.321,7984.800,203.836,319.064,-41.870,8745.596,7895.946,-18.373,-0.181,0.263,-0.006,0.012,0.027,0.000,0.000,0.000,-0.013,0.699,-0.012,0.715,0.0000000,0.0000000,7911.258,0.000,0.000,0.000,0,00:00:00,-690054,0.000,7911.258,31905.391,-41.872,201.150,0.000,0.351,-18.378,0.026,-0.004,-0.016,0.012,0.000,0.000
51.929,3,0,-1.148,0.260,7915.485,-1.282,0.196,195.742,-0.720,0.266,-18.266,65.000,57.000,0.0098423,9348.532,9144.000,0.649,1.252,8005.001,202.009,318.145,-41.997,8765.122,7915.473,-18.278,0.170,0.349,-0.038,0.020,-0.025,0.000,0.000,0.000,-0.016,0.700,-0.011,0.714,0.0000000,0.0000000,7931.044,0.000,0.000,0.000,0,00:00:00,-715010,0.000,7931.044,31812.232,-42.000,199.314,0.000,0.368,-18.389,0.049,-0.002,-0.011,-0.004,0.000,0.000
52.030,3,0,-1.157,0.253,7935.136,-1.287,0.196,193.869,-0.653,0.131,-18.348,65.000,59.000,0.0098423,9342.898,9144.000,0.643,1.129,8025.018,200.175,317.228,-42.124,8784.626,7934.977,-18.358,0.055,0.311,0.011,0.014,-0.019,0.000,0.000,0.000,-0.016,0.700,-0.012,0.713,0.0000000,0.0000000,7950.647,0.000,0.000,0.000,0,00:00:00,-739937,0.000,7950.647,31722.943,-42.124,197.482,0.000,0.359,-18.392,-0.001,0.013,-0.017,0.003,0.000,0.000
52.131,3,0,-1.167,0.248,7951.870,-1.288,0.194,189.959,-0.627,0.109,-18.350,65.000,61.000,0.0098423,9337.333,9144.000,0.637,1.049,8044.852,198.340,317.228,-42.124,8784.626,7934.977,-18.358,0.055,0.311,0.011,0.014,-0.019,0.000,0.000,0.000,-0.016,0.701,-0.013,0.713,0.0000000,0.0000000,7950.647,0.000,0.000,0.000,0,00:00:00,-764880,0.000,7950.647,31722.943,-42.124,197.482,0.000,0.359,-18.392,-0.001,0.013,-0.017,0.003,0.000,0.000
52.232,3,0,-1.175,0.241,7971.337,-1.296,0.181,188.391,-0.698,-0.003,-18.288,65.000,64.000,0.0098423,9304.777,9144.000,0.625,0.969,8064.503,196.511,315.418,-42.376,8823.284,7973.634,-18.296,-0.071,0.396,-0.008,0.004,0.038,0.000,0.000,0.000,-0.015,0.701,-0.012,0.713,0.0000000,0.0000000,7989.305,0.000,0.000,0.000,0,00:00:00,-789812,0.000,7989.305,31545.822,-42.370,193.830,0.000,0.249,-18.272,-0.092,-0.009,-0.015,-0.032,0.000,0.000
52.333,3,0,-1.183,0.235,7990.618,-1.284,0.169,186.804,-0.502,0.008,-18.293,65.000,66.000,0.0098423,9303.892,9144.000,0.620,0.944,8083.971,194.682,314.526,-42.500,8842.401,7992.751,-18.299,-0.032,0.205,0.018,0.004,-0.041,0.000,0.000,0.000,-0.016,0.701,-0.014,0.713,0.0000000,0.0000000,8008.361,0.000,0.000,0.000,0,00:00:00,-791128,0.000,8008.361,31448.689,-42.505,192.013,0.000,0.302,-18.234,0.040,0.006,-0.001,0.010,0.000,0.000
52.434,3,0,-1.190,0.228,8009.639,-1.293,0.163,185.167,-0.720,0.064,-18.018,65.000,66.000,0.0098423,9306.616,9144.000,0.615,0.925,8103.259,192.880,313.670,-42.619,8860.791,8011.141,-18.028,0.035,0.402,0.001,-0.013,-0.002,0.000,0.000,0.000,-0.016,0.701,-0.014,0.713,0.0000000,0.0000000,8027.238,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8027.238,31364.604,-42.623,190.214,0.000,0.339,-17.999,0.017,-0.000,0.000,0.010,0.000,0.000
52.535,3,0,-1.197,0.221,8028.495,-1.306,0.143,183.559,-0.755,-0.089,-17.727,65.000,66.000,0.0098423,9308.456,9144.000,0.609,1.001,8122.370,191.107,312.794,-42.742,8879.648,8029.998,-17.737,-0.096,0.471,0.011,0.013,0.005,0.000,0.000,0.000,-0.015,0.701,-0.014,0.713,0.0000000,0.0000000,8045.938,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8045.938,31281.682,-42.739,188.432,0.000,0.345,-17.898,0.061,-0.001,0.009,-0.001,0.000,0.000
52.636,3,0,-1.205,0.213,8047.209,-1.314,0.144,181.986,-0.712,0.125,-17.529,65.000,66.000,0.0098423,9310.560,9144.000,0.604,0.928,8141.305,189.354,311.922,-42.865,8898.478,8048.828,-17.537,0.097,0.460,-0.011,0.021,0.026,0.000,0.000,0.000,-0.015,0.702,-0.013,0.712,0.0000000,0.0000000,8064.461,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8064.461,31190.182,-42.867,186.669,0.000,0.396,-17.664,0.121,-0.005,0.004,-0.008,0.000,0.000
52.737,3,0,-1.212,0.205,8065.685,-1.311,0.130,180.352,-0.604,-0.032,-17.541,65.000,66.000,0.0098423,9312.890,9144.000,0.599,0.806,8160.065,187.600,311.090,-42.982,8916.467,8066.817,-17.547,-0.038,0.387,0.013,0.017,-0.011,0.000,0.000,0.000,-0.015,0.703,-0.014,0.711,0.0000000,0.0000000,8082.810,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8082.810,31108.189,-42.983,184.922,0.000,0.344,-17.495,0.023,-0.017,0.019,-0.002,0.000,0.000
52.838,3,0,-1.218,0.198,8083.977,-1.301,0.124,178.730,-0.544,0.049,-17.286,65.000,66.000,0.0098423,9314.310,9144.000,0.594,0.714,8178.653,185.871,310.251,-43.100,8934.639,8084.990,-17.292,-0.019,0.315,-0.034,-0.008,0.022,0.000,0.000,0.000,-0.015,0.702,-0.012,0.712,0.0000000,0.0000000,8100.987,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8100.987,31023.473,-43.102,183.191,0.000,0.344,-17.397,0.089,-0.018,0.007,-0.002,0.000,0.000
52.939,3,0,-1.222,0.190,8102.066,-1.293,0.121,177.092,-0.565,0.069,-17.139,65.000,66.000,0.0098423,9315.593,9144.000,0.589,0.753,8197.068,184.158,309.430,-43.216,8952.483,8102.833,-17.145,-0.011,0.349,-0.008,0.007,-0.006,0.000,0.000,0.000,-0.016,0.703,-0.012,0.711,0.0000000,0.0000000,8118.993,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8118.993,30944.664,-43.213,181.477,0.000,0.339,-17.195,-0.000,0.004,0.005,-0.012,0.000,0.000
53.040,3,0,-1.225,0.184,8120.007,-1.291,0.122,175.487,-0.620,0.106,-16.933,65.000,66.000,0.0098423,9316.553,9144.000,0.584,0.710,8215.315,182.464,308.601,-43.333,8970.517,8120.868,-16.939,-0.015,0.446,-0.025,0.022,0.040,0.000,0.000,0.000,-0.015,0.703,-0.009,0.711,0.0000000,0.0000000,8136.829,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8136.829,30861.963,-43.330,179.779,0.000,0.353,-17.041,0.034,0.001,0.006,0.023,0.000,0.000
53.141,3,0,-1.228,0.176,8137.720,-1.278,0.095,173.836,-0.525,-0.170,-16.902,65.000,66.000,0.0098423,9317.758,9144.000,0.579,0.577,8233.392,180.774,307.807,-43.446,8987.831,8138.181,-16.906,-0.288,0.310,0.004,-0.030,-0.001,0.000,0.000,0.000,-0.015,0.702,-0.009,0.712,0.0000000,0.0000000,8154.498,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8154.498,30779.854,-43.447,178.096,0.000,0.329,-16.875,0.034,-0.010,-0.000,0.007,0.000,0.000
53.242,3,0,-1.228,0.169,8155.208,-1.248,0.096,172.155,-0.346,0.091,-16.766,65.000,66.000,0.0098423,9318.101,9144.000,0.573,0.747,8251.302,179.097,307.023,-43.557,9004.961,8155.311,-16.769,0.034,0.149,0.038,0.017,-0.007,0.000,0.000,0.000,-0.014,0.703,-0.011,0.711,0.0000000,0.0000000,8172.000,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8172.000,30696.523,-43.565,176.429,0.000,0.297,-16.704,0.013,0.011,0.020,0.010,0.000,0.000
53.343,3,0,-1.226,0.161,8170.100,-1.215,0.090,168.660,-0.318,0.026,-16.767,65.000,66.000,0.0098423,9318.028,9144.000,0.568,0.660,8269.044,177.421,307.023,-43.557,9004.961,8155.311,-16.769,0.034,0.149,0.038,0.017,-0.007,0.000,0.000,0.000,-0.013,0.703,-0.013,0.711,0.0000000,0.0000000,8172.000,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8172.000,30696.523,-43.565,176.429,0.000,0.297,-16.704,0.013,0.011,0.020,0.010,0.000,0.000
53.444,3,0,-1.221,0.153,8187.480,-1.202,0.063,167.326,-0.509,-0.186,-16.382,65.000,66.000,0.0098423,9295.802,9144.000,0.556,0.572,8286.622,175.782,305.436,-43.783,9039.757,8190.107,-16.386,-0.154,0.351,0.009,-0.001,-0.036,0.000,0.000,0.000,-0.014,0.703,-0.014,0.711,0.0000000,0.0000000,8206.511,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8206.511,30544.777,-43.782,173.137,0.000,0.282,-16.415,-0.009,0.020,-0.015,0.029,0.000,0.000
53.545,3,0,-1.216,0.144,8204.697,-1.179,0.050,165.996,-0.418,-0.051,-16.124,65.000,66.000,0.0098423,9299.377,9144.000,0.552,0.578,8304.039,174.170,304.662,-43.894,9056.800,8207.151,-16.127,-0.069,0.308,-0.030,0.031,-0.008,0.000,0.000,0.000,-0.015,0.705,-0.014,0.709,0.0000000,0.0000000,8223.522,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8223.522,30466.219,-43.894,171.513,0.000,0.324,-16.257,0.043,-0.009,-0.004,0.025,0.000,0.000
53.646,3,0,-1.209,0.134,8221.682,-1.159,0.026,164.591,-0.440,-0.172,-16.145,65.000,66.000,0.0098423,9302.907,9144.000,0.548,0.394,8321.295,172.556,303.918,-44.001,9073.185,8223.535,-16.145,-0.241,0.390,-0.034,0.032,-0.009,0.000,0.000,0.000,-0.017,0.706,-0.013,0.708,0.0000000,0.0000000,8240.373,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8240.373,30393.914,-43.998,169.903,0.000,0.345,-16.166,-0.142,0.003,0.014,0.002,0.000,0.000
53.747,3,0,-1.200,0.124,8238.568,-1.142,0.026,163.221,-0.461,0.065,-16.109,65.000,66.000,0.0098423,9305.381,9144.000,0.543,0.203,8338.389,170.945,303.142,-44.112,9090.330,8240.681,-16.110,0.034,0.425,0.023,0.016,0.005,0.000,0.000,0.000,-0.016,0.706,-0.013,0.708,0.0000000,0.0000000,8257.065,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8257.065,30314.291,-44.112,168.306,0.000,0.359,-16.037,-0.005,-0.002,0.018,-0.000,0.000,0.000
53.848,3,0,-1.191,0.114,8255.298,-1.112,0.015,161.864,-0.328,-0.048,-15.853,65.000,66.000,0.0098423,9308.098,9144.000,0.539,0.117,8355.325,169.359,302.391,-44.220,9106.947,8257.297,-15.853,-0.069,0.325,0.008,0.018,0.006,0.000,0.000,0.000,-0.015,0.707,-0.013,0.707,0.0000000,0.0000000,8273.599,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8273.599,30240.967,-44.217,166.722,0.000,0.336,-15.905,-0.105,-0.006,0.004,-0.015,0.000,0.000
53.949,3,0,-1.180,0.105,8271.795,-1.087,0.015,160.436,-0.376,0.057,-15.821,65.000,66.000,0.0098423,9310.819,9144.000,0.535,0.016,8372.103,167.777,301.674,-44.324,9122.846,8273.197,-15.822,0.030,0.354,-0.004,-0.010,0.024,0.000,0.000,0.000,-0.014,0.707,-0.012,0.707,0.0000000,0.0000000,8289.976,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8289.976,30161.164,-44.333,165.151,0.000,0.384,-15.671,0.023,-0.002,-0.013,-0.002,0.000,0.000
54.050,3,0,-1.167,0.097,8288.105,-1.059,0.026,159.006,-0.334,0.160,-15.532,65.000,66.000,0.0098423,9312.573,9144.000,0.530,0.071,8388.725,166.224,300.951,-44.428,9138.890,8289.241,-15.533,0.155,0.297,0.015,-0.007,-0.004,0.000,0.000,0.000,-0.014,0.706,-0.013,0.708,0.0000000,0.0000000,8306.196,0.000,0.000,0.000,0,00:00:00,-791136,0.000,8306.196,30095.029,-44.428,163.594,0.000,0.406,-15.603,0.026,-0.017,0.009,-0.007,0.000,0.000
