State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
38.325,2,0,-2.398,0.339,6853.680,-2.483,0.348,266.253,-1.306,0.231,-15.421,0.000,0.000,0.0113946,0.000,9144.000,0.857,3.679,418.811,-29.846,6856.345,6856.331,-15.474,0.061,0.326,0.018,0.013,-0.020,0.000,0.000,0.000,-0.014,0.684,-0.005,0.729,0.0000000,0.0000000,6853.466,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.426,2,0,-2.400,0.339,6880.862,-2.479,0.346,264.971,-1.215,0.154,-15.421,0.000,0.000,0.0115377,0.000,9144.000,0.853,3.609,417.238,-30.020,6883.145,6883.131,-15.468,-0.075,0.219,-0.036,-0.013,0.004,0.000,0.000,0.000,-0.015,0.684,-0.003,0.729,0.0000000,0.0000000,6880.300,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.527,2,0,-2.401,0.339,6907.894,-2.475,0.345,263.697,-1.223,0.171,-15.187,0.000,0.000,0.0116815,0.000,9144.000,0.849,3.680,415.665,-30.196,6910.039,6910.024,-15.234,-0.077,0.288,-0.013,0.030,0.035,0.000,0.000,0.000,-0.014,0.685,-0.002,0.728,0.0000000,0.0000000,6906.981,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.628,2,0,-2.403,0.340,6934.698,-2.486,0.361,262.333,-1.375,0.339,-15.350,0.000,0.000,0.0118225,0.000,9144.000,0.846,3.507,414.137,-30.371,6936.241,6936.227,-15.407,0.069,0.480,-0.017,0.036,-0.011,0.000,0.000,0.000,-0.015,0.686,-0.002,0.727,0.0000000,0.0000000,6933.510,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.729,2,0,-2.405,0.341,6961.322,-2.498,0.369,260.950,-1.389,0.254,-15.206,0.000,0.000,0.0119671,0.000,9144.000,0.841,3.301,412.604,-30.543,6962.594,6962.580,-15.265,0.021,0.419,0.024,-0.056,0.005,0.000,0.000,0.000,-0.014,0.684,-0.002,0.729,0.0000000,0.0000000,6959.888,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.830,2,0,-2.408,0.343,6987.837,-2.503,0.382,259.602,-1.313,0.310,-15.097,0.000,0.000,0.0121105,0.000,9144.000,0.837,3.625,411.056,-30.715,6989.301,6989.287,-15.152,0.147,0.359,0.046,0.008,0.001,0.000,0.000,0.000,-0.012,0.685,-0.004,0.729,0.0000000,0.0000000,6986.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.931,2,0,-2.411,0.346,7014.068,-2.495,0.384,258.150,-1.192,0.202,-15.028,0.000,0.000,0.0122532,0.000,9144.000,0.833,3.584,409.592,-30.886,7014.624,7014.610,-15.074,0.022,0.270,-0.011,0.016,-0.002,0.000,0.000,0.000,-0.013,0.685,-0.003,0.728,0.0000000,0.0000000,7012.193,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.032,2,0,-2.413,0.349,7040.170,-2.481,0.376,256.701,-1.125,0.108,-15.132,0.000,0.000,0.0123957,0.000,9144.000,0.829,3.492,408.082,-31.054,7040.833,7040.819,-15.172,-0.076,0.243,-0.002,0.029,-0.001,0.000,0.000,0.000,-0.013,0.686,-0.003,0.727,0.0000000,0.0000000,7038.122,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.133,2,0,-2.412,0.351,7066.177,-2.462,0.387,255.318,-1.083,0.285,-14.844,0.000,0.000,0.0125411,0.000,9144.000,0.825,3.324,406.570,-31.225,7067.148,7067.134,-14.884,0.092,0.222,-0.006,0.005,0.016,0.000,0.000,0.000,-0.013,0.686,-0.003,0.727,0.0000000,0.0000000,7063.902,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.234,2,0,-2.411,0.354,7091.932,-2.467,0.397,253.858,-1.320,0.287,-14.777,0.000,0.000,0.0126830,0.000,9144.000,0.820,3.296,405.134,-31.390,7092.212,7092.198,-14.830,0.143,0.477,0.031,0.010,0.030,0.000,0.000,0.000,-0.010,0.687,-0.003,0.727,0.0000000,0.0000000,7089.535,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.335,2,0,-2.411,0.357,7117.537,-2.458,0.395,252.407,-1.172,0.172,-14.671,0.000,0.000,0.0128254,0.000,9144.000,0.816,3.240,403.672,-31.559,7117.800,7117.785,-14.716,0.037,0.315,0.008,-0.015,0.008,0.000,0.000,0.000,-0.010,0.686,-0.003,0.727,0.0000000,0.0000000,7115.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.436,2,0,-2.409,0.359,7139.428,-2.451,0.392,248.289,-1.195,0.162,-14.670,0.000,0.000,0.0129673,0.000,9144.000,0.812,3.328,403.672,-31.559,7117.800,7117.785,-14.716,0.037,0.315,0.008,-0.015,0.008,0.000,0.000,0.000,-0.009,0.686,-0.003,0.728,0.0000000,0.0000000,7115.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.537,3,0,-2.407,0.361,7164.978,-2.455,0.382,247.227,-1.311,0.087,-14.566,0.000,0.000,0.0131156,0.000,9144.000,0.798,3.416,400.797,-31.891,7168.348,7168.334,-14.619,-0.055,0.445,-0.015,0.004,-0.012,0.000,0.000,0.000,-0.010,0.686,-0.003,0.728,0.0000000,0.0000000,7165.556,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.638,3,0,-2.406,0.362,7190.403,-2.448,0.386,246.109,-1.198,0.234,-15.003,70.000,2.000,0.0131156,9639.084,9144.000,0.795,3.390,399.362,-32.054,7193.678,7193.664,-15.051,0.050,0.261,-0.024,-0.029,-0.011,0.000,0.000,0.000,-0.011,0.685,-0.002,0.729,0.0000000,0.0000000,7190.599,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.739,3,0,-2.405,0.364,7215.643,-2.462,0.391,244.901,-1.400,0.240,-15.370,70.000,4.000,0.0131156,9647.896,9144.000,0.792,3.556,397.961,-32.216,7218.489,7218.475,-15.430,0.045,0.416,-0.004,-0.016,0.025,0.000,0.000,0.000,-0.011,0.684,-0.001,0.729,0.0000000,0.0000000,7215.485,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.840,3,0,-2.405,0.366,7240.696,-2.476,0.412,243.610,-1.399,0.397,-15.720,70.000,6.000,0.0131156,9653.191,9144.000,0.789,3.645,396.573,-32.378,7243.149,7243.135,-15.780,0.172,0.430,-0.018,0.026,-0.022,0.000,0.000,0.000,-0.012,0.685,-0.001,0.728,0.0000000,0.0000000,7240.210,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.941,3,0,-2.406,0.371,7265.603,-2.478,0.433,242.279,-1.288,0.401,-16.021,70.000,8.000,0.0131156,9658.119,9144.000,0.785,3.493,395.179,-32.539,7267.975,7267.961,-16.074,0.198,0.287,0.019,-0.009,0.012,0.000,0.000,0.000,-0.011,0.685,-0.001,0.729,0.0000000,0.0000000,7264.772,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.042,3,0,-2.407,0.376,7286.904,-2.482,0.450,238.355,-1.302,0.373,-16.021,70.000,10.000,0.0131156,9661.020,9144.000,0.781,3.546,395.179,-32.539,7267.975,7267.961,-16.074,0.198,0.287,0.019,-0.009,0.012,0.000,0.000,0.000,-0.010,0.684,-0.002,0.729,0.0000000,0.0000000,7264.772,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.143,3,0,-2.408,0.383,7304.879,-2.486,0.465,232.241,-1.316,0.344,-16.020,70.000,12.000,0.0131156,9617.715,9144.000,0.768,3.599,395.179,-32.539,7267.975,7267.961,-16.074,0.198,0.287,0.019,-0.009,0.012,0.000,0.000,0.000,-0.009,0.684,-0.002,0.729,0.0000000,0.0000000,7264.772,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.244,3,0,-2.410,0.389,7329.907,-2.500,0.449,231.737,-1.406,0.050,-17.268,70.000,14.000,0.0131156,9531.816,9144.000,0.748,3.652,391.151,-33.017,7340.107,7340.093,-17.322,-0.103,0.321,0.002,0.011,-0.006,0.000,0.000,0.000,-0.009,0.685,-0.002,0.729,0.0000000,0.0000000,7337.437,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.345,3,0,-2.414,0.393,7354.779,-2.528,0.448,231.138,-1.544,0.193,-17.437,70.000,16.000,0.0131156,9552.213,9144.000,0.747,3.587,389.806,-33.173,7364.334,7364.319,-17.502,0.028,0.426,-0.006,-0.012,0.014,0.000,0.000,0.000,-0.009,0.684,-0.001,0.729,0.0000000,0.0000000,7361.307,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.446,3,0,-2.420,0.397,7379.454,-2.548,0.444,230.375,-1.472,0.169,-18.079,70.000,18.000,0.0131156,9567.753,9144.000,0.746,3.656,388.485,-33.325,7388.195,7388.181,-18.137,0.005,0.334,0.004,0.011,-0.012,0.000,0.000,0.000,-0.009,0.685,-0.002,0.729,0.0000000,0.0000000,7384.998,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.547,3,0,-2.427,0.400,7400.604,-2.566,0.439,227.036,-1.453,0.161,-18.081,70.000,20.000,0.0131156,9580.966,9144.000,0.743,3.593,388.485,-33.325,7388.195,7388.181,-18.137,0.005,0.334,0.004,0.011,-0.012,0.000,0.000,0.000,-0.009,0.685,-0.003,0.729,0.0000000,0.0000000,7384.998,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.648,3,0,-2.435,0.403,7425.062,-2.590,0.433,226.374,-1.517,0.154,-18.546,70.000,22.000,0.0131156,9546.967,9144.000,0.733,3.530,385.902,-33.634,7435.025,7435.010,-18.604,0.032,0.398,0.022,0.016,0.029,0.000,0.000,0.000,-0.007,0.686,-0.002,0.728,0.0000000,0.0000000,7431.828,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.749,3,0,-2.444,0.404,7449.259,-2.598,0.423,225.573,-1.367,0.110,-18.489,70.000,24.000,0.0131156,9561.668,9144.000,0.731,3.441,384.638,-33.781,7458.033,7458.019,-18.537,0.013,0.276,0.014,0.012,0.002,0.000,0.000,0.000,-0.007,0.686,-0.003,0.728,0.0000000,0.0000000,7454.963,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.850,3,0,-2.452,0.404,7473.246,-2.601,0.412,224.653,-1.313,0.111,-18.729,70.000,26.000,0.0131156,9573.609,9144.000,0.729,3.373,383.367,-33.936,7481.236,7481.221,-18.774,0.034,0.214,0.012,0.004,-0.002,0.000,0.000,0.000,-0.006,0.686,-0.003,0.727,0.0000000,0.0000000,7477.909,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.951,3,0,-2.461,0.403,7496.971,-2.617,0.394,223.578,-1.454,0.029,-19.012,70.000,28.000,0.0131156,9585.534,9144.000,0.726,3.351,382.127,-34.083,7503.928,7503.914,-19.063,-0.094,0.382,-0.023,0.022,0.030,0.000,0.000,0.000,-0.006,0.687,-0.001,0.727,0.0000000,0.0000000,7500.664,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.052,3,0,-2.470,0.401,7520.418,-2.618,0.392,222.373,-1.316,0.195,-19.058,70.000,30.000,0.0131156,9592.861,9144.000,0.723,3.224,380.906,-34.232,7526.340,7526.326,-19.102,0.027,0.304,-0.020,0.033,0.033,0.000,0.000,0.000,-0.006,0.688,0.001,0.726,0.0000000,0.0000000,7523.225,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.153,3,0,-2.478,0.399,7543.616,-2.623,0.368,221.041,-1.352,-0.026,-19.373,70.000,32.000,0.0131156,9597.918,9144.000,0.719,3.032,379.687,-34.380,7548.764,7548.750,-19.417,-0.207,0.270,-0.006,-0.029,-0.004,0.000,0.000,0.000,-0.006,0.687,0.001,0.727,0.0000000,0.0000000,7545.592,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.254,3,0,-2.486,0.394,7566.517,-2.636,0.360,219.587,-1.434,0.123,-19.394,70.000,34.000,0.0131156,9599.106,9144.000,0.715,3.196,378.499,-34.524,7570.672,7570.658,-19.443,-0.037,0.385,0.009,0.018,-0.018,0.000,0.000,0.000,-0.006,0.688,-0.000,0.726,0.0000000,0.0000000,7567.764,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.355,3,0,-2.494,0.391,7589.198,-2.642,0.364,218.062,-1.372,0.246,-19.550,70.000,36.000,0.0131156,9598.969,9144.000,0.710,3.090,377.297,-34.666,7592.906,7592.891,-19.598,0.064,0.259,-0.009,-0.028,0.016,0.000,0.000,0.000,-0.006,0.687,0.001,0.727,0.0000000,0.0000000,7589.739,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.456,3,0,-2.502,0.387,7611.594,-2.655,0.363,216.436,-1.443,0.189,-19.590,70.000,38.000,0.0131156,9596.275,9144.000,0.706,3.251,376.132,-34.810,7614.504,7614.490,-19.642,0.053,0.271,0.019,-0.029,-0.055,0.000,0.000,0.000,-0.007,0.686,-0.002,0.728,0.0000000,0.0000000,7611.516,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.557,3,0,-2.512,0.384,7633.728,-2.680,0.354,214.716,-1.563,0.115,-19.805,70.000,40.000,0.0131156,9594.428,9144.000,0.701,3.416,374.973,-34.950,7636.041,7636.026,-19.864,0.029,0.336,0.025,-0.021,-0.016,0.000,0.000,0.000,-0.007,0.685,-0.003,0.729,0.0000000,0.0000000,7633.096,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.658,3,0,-2.522,0.380,7655.643,-2.693,0.351,212.973,-1.459,0.167,-19.694,70.000,42.000,0.0131156,9588.502,9144.000,0.695,3.538,373.812,-35.092,7657.677,7657.663,-19.747,0.115,0.225,0.017,-0.006,-0.009,0.000,0.000,0.000,-0.007,0.685,-0.004,0.729,0.0000000,0.0000000,7654.476,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.759,3,0,-2.533,0.376,7677.334,-2.716,0.342,211.192,-1.563,0.113,-19.717,70.000,44.000,0.0131156,9582.268,9144.000,0.690,3.574,372.667,-35.229,7679.079,7679.065,-19.775,0.076,0.401,0.008,0.036,0.029,0.000,0.000,0.000,-0.005,0.686,-0.004,0.728,0.0000000,0.0000000,7675.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.860,3,0,-2.544,0.372,7698.727,-2.730,0.338,209.314,-1.477,0.159,-19.798,70.000,46.000,0.0131156,9576.133,9144.000,0.684,3.368,371.563,-35.367,7699.742,7699.727,-19.851,0.152,0.299,0.018,-0.006,0.014,0.000,0.000,0.000,-0.004,0.686,-0.004,0.728,0.0000000,0.0000000,7696.639,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.961,3,0,-2.556,0.367,7719.856,-2.741,0.327,207.377,-1.447,0.085,-19.839,70.000,48.000,0.0131156,9570.100,9144.000,0.678,3.400,370.461,-35.503,7720.421,7720.407,-19.889,0.107,0.275,0.016,0.004,0.018,0.000,0.000,0.000,-0.003,0.686,-0.004,0.728,0.0000000,0.0000000,7717.421,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.062,3,0,-2.567,0.362,7740.801,-2.753,0.316,205.450,-1.473,0.078,-19.827,70.000,50.000,0.0131156,9560.559,9144.000,0.672,3.378,369.345,-35.639,7741.433,7741.419,-19.880,0.091,0.256,-0.006,-0.023,-0.016,0.000,0.000,0.000,-0.004,0.685,-0.004,0.728,0.0000000,0.0000000,7738.004,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.163,3,0,-2.579,0.356,7761.463,-2.770,0.295,203.466,-1.527,-0.022,-19.730,70.000,52.000,0.0131156,9550.277,9144.000,0.666,3.508,368.278,-35.770,7761.550,7761.535,-19.786,-0.035,0.348,-0.014,0.016,0.005,0.000,0.000,0.000,-0.004,0.686,-0.003,0.728,0.0000000,0.0000000,7758.388,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.264,3,0,-2.591,0.349,7781.940,-2.783,0.273,201.494,-1.482,-0.034,-19.733,70.000,54.000,0.0131156,9542.439,9144.000,0.660,3.419,367.189,-35.903,7782.128,7782.114,-19.786,0.025,0.356,0.037,0.027,0.005,0.000,0.000,0.000,-0.003,0.687,-0.004,0.727,0.0000000,0.0000000,7778.573,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.365,3,0,-2.603,0.339,7802.127,-2.784,0.235,199.457,-1.386,-0.198,-19.705,70.000,56.000,0.0131156,9532.611,9144.000,0.654,3.264,366.154,-36.035,7801.754,7801.739,-19.752,-0.135,0.301,0.003,0.019,0.000,0.000,0.000,0.000,-0.003,0.687,-0.005,0.726,0.0000000,0.0000000,7798.560,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.466,3,0,-2.613,0.328,7822.085,-2.788,0.222,197.384,-1.416,0.049,-19.888,70.000,58.000,0.0131156,9521.143,9144.000,0.647,3.158,365.111,-36.163,7821.569,7821.555,-19.935,0.085,0.341,-0.013,0.012,0.022,0.000,0.000,0.000,-0.002,0.688,-0.003,0.726,0.0000000,0.0000000,7818.349,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.567,3,0,-2.623,0.317,7841.792,-2.785,0.204,195.299,-1.348,-0.017,-19.697,70.000,60.000,0.0131156,9511.323,9144.000,0.641,3.091,364.089,-36.292,7841.024,7841.010,-19.741,0.032,0.283,0.006,-0.000,-0.008,0.000,0.000,0.000,-0.002,0.688,-0.004,0.726,0.0000000,0.0000000,7837.941,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.668,3,0,-2.631,0.305,7861.301,-2.775,0.180,193.218,-1.281,-0.073,-19.741,70.000,62.000,0.0131156,9498.831,9144.000,0.634,3.093,363.062,-36.419,7860.604,7860.589,-19.781,0.024,0.239,0.024,0.012,-0.005,0.000,0.000,0.000,-0.002,0.688,-0.005,0.725,0.0000000,0.0000000,7857.338,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.769,3,0,-2.638,0.292,7880.629,-2.772,0.155,191.175,-1.356,-0.093,-19.590,70.000,64.000,0.0131156,9486.337,9144.000,0.628,3.023,362.042,-36.547,7880.111,7880.096,-19.634,-0.006,0.296,-0.008,-0.013,-0.047,0.000,0.000,0.000,-0.003,0.688,-0.006,0.726,0.0000000,0.0000000,7876.539,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.870,3,0,-2.644,0.277,7899.660,-2.769,0.121,189.071,-1.366,-0.196,-19.516,70.000,66.000,0.0131156,9476.350,9144.000,0.621,3.099,361.079,-36.670,7898.580,7898.566,-19.561,-0.124,0.369,-0.007,0.030,0.029,0.000,0.000,0.000,-0.003,0.689,-0.005,0.725,0.0000000,0.0000000,7895.546,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.971,3,0,-2.648,0.261,7918.521,-2.748,0.105,187.021,-1.186,-0.021,-19.284,70.000,68.000,0.0131156,9463.924,9144.000,0.615,2.928,360.084,-36.791,7917.694,7917.680,-19.319,0.081,0.170,0.018,-0.015,-0.002,0.000,0.000,0.000,-0.002,0.688,-0.006,0.725,0.0000000,0.0000000,7914.361,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.072,3,0,-2.652,0.245,7937.118,-2.753,0.071,184.940,-1.440,-0.207,-19.169,70.000,70.000,0.0131156,9451.303,9144.000,0.608,3.014,359.136,-36.915,7935.942,7935.928,-19.219,-0.135,0.423,-0.019,-0.005,-0.021,0.000,0.000,0.000,-0.004,0.688,-0.006,0.726,0.0000000,0.0000000,7932.983,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.173,3,0,-2.654,0.228,7955.586,-2.746,0.067,182.933,-1.327,0.080,-19.027,70.000,70.000,0.0131156,9440.685,9144.000,0.601,3.043,358.153,-37.035,7954.899,7954.885,-19.071,0.155,0.317,0.002,0.002,-0.004,0.000,0.000,0.000,-0.004,0.688,-0.006,0.726,0.0000000,0.0000000,7951.417,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.274,3,0,-2.655,0.213,7973.860,-2.721,0.065,180.947,-1.152,0.097,-18.883,70.000,70.000,0.0131156,9429.239,9144.000,0.595,3.034,357.205,-37.152,7973.227,7973.213,-18.917,0.119,0.207,-0.027,0.030,0.002,0.000,0.000,0.000,-0.004,0.689,-0.005,0.725,0.0000000,0.0000000,7969.664,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.375,3,0,-2.654,0.199,7991.948,-2.704,0.065,178.995,-1.225,0.097,-18.634,70.000,70.000,0.0131156,9418.283,9144.000,0.589,2.860,356.268,-37.274,7991.391,7991.377,-18.671,0.161,0.296,0.022,0.002,-0.007,0.000,0.000,0.000,-0.004,0.689,-0.006,0.724,0.0000000,0.0000000,7987.725,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.476,3,0,-2.652,0.186,8007.331,-2.686,0.060,175.170,-1.220,0.055,-18.634,70.000,70.000,0.0131156,9409.706,9144.000,0.583,2.848,356.268,-37.274,7991.391,7991.377,-18.671,0.161,0.296,0.022,0.002,-0.007,0.000,0.000,0.000,-0.003,0.689,-0.007,0.724,0.0000000,0.0000000,7987.725,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
