State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
49.070,2,0,-0.964,1.806,7054.180,-0.926,1.843,246.126,-0.239,0.945,-14.935,0.000,0.000,0.0126372,0.000,9144.000,0.810,-0.260,409.571,-30.887,7015.001,7014.891,-14.964,0.031,0.285,-0.016,0.029,0.035,0.000,0.000,0.000,-0.047,0.708,-0.003,0.704,0.0000000,0.0000000,7012.193,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.171,3,0,-0.958,1.805,7080.870,-0.912,1.837,246.055,-0.362,0.890,-14.797,0.000,0.000,0.0127973,0.000,9144.000,0.790,-0.434,405.107,-31.389,7092.674,7092.563,-14.822,-0.033,0.402,-0.017,-0.007,-0.006,0.000,0.000,0.000,-0.048,0.708,-0.003,0.705,0.0000000,0.0000000,7089.535,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.272,3,0,-0.950,1.804,7107.325,-0.879,1.862,245.814,-0.174,1.195,-14.808,35.000,0.000,0.0127973,9610.101,9144.000,0.791,-0.403,403.676,-31.559,7117.738,7117.627,-14.851,0.303,0.263,0.028,0.051,-0.006,0.000,0.000,0.000,-0.047,0.710,-0.004,0.703,0.0000000,0.0000000,7115.021,0.000,0.000,0.000,0,00:00:00,-719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.373,3,0,-0.940,1.805,7133.652,-0.848,1.855,245.519,-0.191,0.888,-14.569,35.000,0.000,0.0127973,9633.489,9144.000,0.790,-0.681,402.213,-31.725,7143.424,7143.313,-14.594,0.046,0.292,0.023,-0.004,0.010,0.000,0.000,0.000,-0.046,0.710,-0.005,0.703,0.0000000,0.0000000,7140.361,0.000,0.000,0.000,0,00:00:00,-14777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.474,3,0,-0.928,1.806,7159.807,-0.830,1.858,245.096,-0.309,0.980,-14.793,40.000,1.000,0.0127973,9637.600,9144.000,0.790,-0.650,400.776,-31.891,7168.711,7168.600,-14.821,0.115,0.441,-0.014,0.023,-0.008,0.000,0.000,0.000,-0.047,0.710,-0.004,0.702,0.0000000,0.0000000,7165.552,0.000,0.000,0.000,0,00:00:00,-38199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.575,3,0,-0.916,1.807,7182.260,-0.809,1.864,241.938,-0.277,1.001,-14.792,45.000,4.000,0.0127973,9604.620,9144.000,0.789,-0.785,400.776,-31.891,7168.711,7168.600,-14.821,0.115,0.441,-0.014,0.023,-0.008,0.000,0.000,0.000,-0.048,0.711,-0.004,0.701,0.0000000,0.0000000,7165.552,0.000,0.000,0.000,0,00:00:00,-61678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.676,3,0,-0.903,1.808,7208.216,-0.779,1.880,241.525,-0.175,1.117,-15.933,40.000,6.000,0.0127973,9543.558,9144.000,0.778,-0.920,397.981,-32.218,7218.148,7218.037,-15.969,0.108,0.349,-0.028,-0.001,-0.017,0.000,0.000,0.000,-0.049,0.711,-0.004,0.701,0.0000000,0.0000000,7215.456,0.000,0.000,0.000,0,00:00:00,-85157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.777,3,0,-0.887,1.811,7234.042,-0.723,1.890,241.006,0.089,1.049,-16.362,45.000,9.000,0.0127973,9518.110,9144.000,0.778,-0.927,396.556,-32.377,7243.456,7243.345,-16.395,0.039,0.134,0.026,0.024,0.004,0.000,0.000,0.000,-0.048,0.712,-0.005,0.701,0.0000000,0.0000000,7240.158,0.000,0.000,0.000,0,00:00:00,-108626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.878,3,0,-0.869,1.815,7259.629,-0.697,1.912,240.293,-0.200,1.172,-16.908,50.000,11.000,0.0127973,9508.021,9144.000,0.776,-1.051,395.183,-32.536,7267.910,7267.799,-16.943,0.189,0.429,0.023,0.004,0.022,0.000,0.000,0.000,-0.047,0.712,-0.005,0.700,0.0000000,0.0000000,7264.689,0.000,0.000,0.000,0,00:00:00,-132120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.979,3,0,-0.850,1.821,7281.568,-0.671,1.930,236.908,-0.191,1.134,-16.910,50.000,14.000,0.0127973,9482.930,9144.000,0.774,-1.064,395.183,-32.536,7267.910,7267.799,-16.943,0.189,0.429,0.023,0.004,0.022,0.000,0.000,0.000,-0.045,0.712,-0.005,0.700,0.0000000,0.0000000,7264.689,0.000,0.000,0.000,0,00:00:00,-155610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.080,3,0,-0.830,1.827,7306.942,-0.632,1.937,236.256,-0.053,1.032,-17.828,50.000,16.000,0.0127973,9431.384,9144.000,0.763,-1.077,392.467,-32.856,7316.483,7316.373,-17.856,0.006,0.295,-0.010,-0.012,-0.019,0.000,0.000,0.000,-0.046,0.712,-0.005,0.701,0.0000000,0.0000000,7313.216,0.000,0.000,0.000,0,00:00:00,-179078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.181,3,0,-0.808,1.833,7331.994,-0.601,1.938,235.375,-0.114,0.972,-18.208,55.000,19.000,0.0127973,9413.263,9144.000,0.762,-1.015,391.159,-33.012,7339.976,7339.865,-18.231,0.021,0.352,0.051,-0.003,-0.035,0.000,0.000,0.000,-0.046,0.712,-0.008,0.701,0.0000000,0.0000000,7337.203,0.000,0.000,0.000,0,00:00:00,-202535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.282,3,0,-0.785,1.837,7356.849,-0.552,1.916,234.380,0.077,0.752,-18.564,55.000,21.000,0.0127973,9405.181,9144.000,0.759,-0.979,389.814,-33.168,7364.182,7364.071,-18.577,-0.207,0.179,0.013,-0.003,0.030,0.000,0.000,0.000,-0.044,0.712,-0.007,0.701,0.0000000,0.0000000,7361.003,0.000,0.000,0.000,0,00:00:00,-225991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.383,3,0,-0.761,1.840,7381.420,-0.531,1.924,233.202,-0.192,1.041,-19.017,55.000,24.000,0.0127973,9386.351,9144.000,0.756,-0.958,388.516,-33.322,7387.634,7387.524,-19.042,0.067,0.408,-0.004,-0.014,0.005,0.000,0.000,0.000,-0.044,0.711,-0.007,0.702,0.0000000,0.0000000,7384.610,0.000,0.000,0.000,0,00:00:00,-249444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.484,3,0,-0.738,1.844,7405.737,-0.530,1.934,231.907,-0.386,1.069,-19.199,60.000,26.000,0.0127973,9377.128,9144.000,0.753,-0.879,387.218,-33.479,7411.136,7411.025,-19.224,0.087,0.581,-0.005,-0.013,0.032,0.000,0.000,0.000,-0.043,0.711,-0.006,0.702,0.0000000,0.0000000,7408.023,0.000,0.000,0.000,0,00:00:00,-272877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.585,3,0,-0.715,1.849,7429.791,-0.487,1.964,230.472,0.051,1.270,-19.625,65.000,29.000,0.0127973,9358.380,9144.000,0.749,-0.806,385.937,-33.628,7434.392,7434.281,-19.664,0.176,0.154,-0.031,0.004,0.031,0.000,0.000,0.000,-0.043,0.711,-0.004,0.702,0.0000000,0.0000000,7431.238,0.000,0.000,0.000,0,00:00:00,-296301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.686,3,0,-0.692,1.856,7453.539,-0.475,1.981,228.881,-0.244,1.149,-19.980,70.000,32.000,0.0127973,9339.999,9144.000,0.744,-0.841,384.686,-33.779,7457.161,7457.050,-20.011,0.028,0.364,-0.011,-0.050,0.002,0.000,0.000,0.000,-0.043,0.709,-0.003,0.704,0.0000000,0.0000000,7454.250,0.000,0.000,0.000,0,00:00:00,-319719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.787,3,0,-0.670,1.864,7477.094,-0.461,1.993,227.276,-0.212,1.091,-19.886,70.000,34.000,0.0127973,9329.795,9144.000,0.739,-0.559,383.407,-33.929,7480.512,7480.401,-19.914,-0.034,0.391,-0.006,0.029,-0.016,0.000,0.000,0.000,-0.044,0.710,-0.003,0.703,0.0000000,0.0000000,7477.060,0.000,0.000,0.000,0,00:00:00,-343172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.888,3,0,-0.649,1.871,7500.321,-0.448,1.994,225.485,-0.216,0.996,-20.522,70.000,37.000,0.0127973,9312.873,9144.000,0.734,-0.727,382.192,-34.078,7502.746,7502.636,-20.542,-0.100,0.440,0.031,0.016,0.023,0.000,0.000,0.000,-0.042,0.711,-0.004,0.702,0.0000000,0.0000000,7499.664,0.000,0.000,0.000,0,00:00:00,-366615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.989,3,0,-0.629,1.879,7523.309,-0.442,2.003,223.633,-0.266,1.084,-20.688,70.000,39.000,0.0127973,9302.330,9144.000,0.729,-0.805,380.958,-34.225,7525.376,7525.265,-20.713,-0.006,0.439,0.007,-0.021,-0.013,0.000,0.000,0.000,-0.042,0.710,-0.004,0.703,0.0000000,0.0000000,7522.062,0.000,0.000,0.000,0,00:00:00,-390051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.090,3,0,-0.610,1.886,7542.914,-0.441,2.011,219.395,-0.312,1.068,-20.688,70.000,42.000,0.0127973,9285.989,9144.000,0.723,-0.679,380.958,-34.225,7525.376,7525.265,-20.713,-0.006,0.439,0.007,-0.021,-0.013,0.000,0.000,0.000,-0.043,0.709,-0.005,0.704,0.0000000,0.0000000,7522.062,0.000,0.000,0.000,0,00:00:00,-413476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.191,3,0,-0.593,1.894,7565.491,-0.433,2.023,217.676,-0.237,1.110,-20.901,70.000,44.000,0.0127973,9246.283,9144.000,0.709,-0.554,378.600,-34.513,7568.821,7568.710,-20.930,0.080,0.303,0.030,-0.026,-0.014,0.000,0.000,0.000,-0.042,0.708,-0.007,0.705,0.0000000,0.0000000,7566.232,0.000,0.000,0.000,0,00:00:00,-436854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.292,3,0,-0.577,1.901,7587.900,-0.434,2.021,215.959,-0.305,0.986,-20.927,70.000,47.000,0.0127973,9234.947,9144.000,0.704,-0.391,377.386,-34.656,7591.268,7591.157,-20.948,-0.016,0.406,0.011,0.013,0.003,0.000,0.000,0.000,-0.042,0.709,-0.007,0.704,0.0000000,0.0000000,7588.003,0.000,0.000,0.000,0,00:00:00,-460213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.393,3,0,-0.562,1.906,7610.092,-0.435,2.000,214.204,-0.307,0.797,-20.978,70.000,49.000,0.0127973,9229.674,9144.000,0.699,-0.463,376.203,-34.796,7613.194,7613.083,-20.989,-0.236,0.450,-0.015,0.012,0.023,0.000,0.000,0.000,-0.041,0.709,-0.006,0.704,0.0000000,0.0000000,7609.564,0.000,0.000,0.000,0,00:00:00,-483577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.494,3,0,-0.549,1.911,7631.964,-0.429,2.007,212.341,-0.230,1.065,-20.989,70.000,52.000,0.0127973,9220.373,9144.000,0.693,-0.536,375.073,-34.938,7634.186,7634.075,-21.014,-0.042,0.381,-0.033,0.009,0.019,0.000,0.000,0.000,-0.042,0.710,-0.004,0.703,0.0000000,0.0000000,7630.914,0.000,0.000,0.000,0,00:00:00,-506920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.595,3,0,-0.536,1.916,7653.536,-0.418,2.023,210.397,-0.176,1.174,-20.975,70.000,54.000,0.0127973,9214.938,9144.000,0.688,-0.599,373.952,-35.076,7655.076,7654.965,-21.006,0.015,0.300,-0.022,-0.010,-0.008,0.000,0.000,0.000,-0.043,0.709,-0.003,0.704,0.0000000,0.0000000,7652.053,0.000,0.000,0.000,0,00:00:00,-530299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.696,3,0,-0.524,1.923,7674.930,-0.421,2.053,208.455,-0.305,1.306,-21.088,70.000,57.000,0.0127973,9205.693,9144.000,0.681,-0.547,372.800,-35.212,7676.582,7676.471,-21.127,0.120,0.389,-0.013,-0.014,-0.023,0.000,0.000,0.000,-0.044,0.709,-0.004,0.704,0.0000000,0.0000000,7672.982,0.000,0.000,0.000,0,00:00:00,-553666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.797,3,0,-0.514,1.930,7696.033,-0.418,2.044,206.439,-0.244,0.927,-21.113,70.000,59.000,0.0127973,9200.778,9144.000,0.675,-0.470,371.704,-35.348,7697.102,7696.991,-21.130,-0.250,0.379,0.006,0.010,0.040,0.000,0.000,0.000,-0.042,0.709,-0.002,0.704,0.0000000,0.0000000,7693.701,0.000,0.000,0.000,0,00:00:00,-577054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.898,3,0,-0.503,1.935,7714.003,-0.414,2.034,202.235,-0.218,0.916,-21.114,70.000,62.000,0.0127973,9192.667,9144.000,0.669,-0.527,371.704,-35.348,7697.102,7696.991,-21.130,-0.250,0.379,0.006,0.010,0.040,0.000,0.000,0.000,-0.041,0.710,-0.001,0.703,0.0000000,0.0000000,7693.701,0.000,0.000,0.000,0,00:00:00,-600441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.999,3,0,-0.494,1.941,7734.750,-0.414,2.058,200.461,-0.260,1.262,-20.724,70.000,64.000,0.0127973,9161.821,9144.000,0.655,-0.585,369.554,-35.612,7737.485,7737.374,-20.760,0.097,0.419,-0.011,0.010,0.007,0.000,0.000,0.000,-0.041,0.710,-0.001,0.703,0.0000000,0.0000000,7734.511,0.000,0.000,0.000,0,00:00:00,-623807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.100,3,0,-0.485,1.948,7755.281,-0.407,2.072,198.653,-0.191,1.159,-20.791,70.000,67.000,0.0127973,9158.199,9144.000,0.650,-0.643,368.477,-35.746,7757.786,7757.676,-20.820,-0.012,0.393,-0.000,0.017,0.007,0.000,0.000,0.000,-0.041,0.711,-0.000,0.703,0.0000000,0.0000000,7754.604,0.000,0.000,0.000,0,00:00:00,-647217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.201,3,0,-0.475,1.955,7775.591,-0.374,2.089,196.821,0.076,1.201,-20.740,70.000,69.000,0.0127973,9156.872,9144.000,0.644,-0.742,367.415,-35.876,7777.859,7777.748,-20.775,-0.029,0.104,-0.022,-0.009,-0.025,0.000,0.000,0.000,-0.042,0.710,-0.000,0.703,0.0000000,0.0000000,7774.491,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.302,3,0,-0.464,1.964,7795.675,-0.360,2.113,194.989,-0.100,1.267,-20.424,70.000,70.000,0.0127973,9157.294,9144.000,0.639,-0.696,366.369,-36.007,7797.680,7797.570,-20.461,0.031,0.286,-0.017,0.007,-0.007,0.000,0.000,0.000,-0.043,0.710,-0.000,0.703,0.0000000,0.0000000,7794.173,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.403,3,0,-0.453,1.974,7815.506,-0.354,2.137,193.131,-0.181,1.273,-20.170,70.000,70.000,0.0127973,9159.190,9144.000,0.633,-0.740,365.346,-36.132,7817.089,7816.978,-20.207,0.054,0.362,-0.002,0.001,-0.033,0.000,0.000,0.000,-0.044,0.710,-0.001,0.702,0.0000000,0.0000000,7813.654,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.504,3,0,-0.444,1.985,7835.066,-0.358,2.154,191.225,-0.274,1.210,-20.034,70.000,70.000,0.0127973,9160.551,9144.000,0.627,-0.746,364.345,-36.257,7836.136,7836.025,-20.067,-0.053,0.439,-0.029,-0.011,-0.002,0.000,0.000,0.000,-0.046,0.710,-0.000,0.703,0.0000000,0.0000000,7832.937,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.605,3,0,-0.434,1.997,7854.371,-0.338,2.174,189.313,-0.025,1.257,-19.599,70.000,70.000,0.0127973,9161.132,9144.000,0.621,-0.694,363.354,-36.383,7855.042,7854.932,-19.638,0.014,0.226,0.004,0.022,0.008,0.000,0.000,0.000,-0.045,0.711,-0.000,0.702,0.0000000,0.0000000,7852.022,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.706,3,0,-0.424,2.009,7873.532,-0.346,2.190,187.469,-0.307,1.214,-19.293,70.000,70.000,0.0127973,9161.276,9144.000,0.615,-0.821,362.336,-36.505,7874.494,7874.383,-19.326,0.026,0.512,0.008,0.005,-0.016,0.000,0.000,0.000,-0.045,0.711,-0.001,0.702,0.0000000,0.0000000,7870.913,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.807,3,0,-0.416,2.022,7892.427,-0.340,2.199,185.566,-0.157,1.154,-19.268,70.000,70.000,0.0127973,9162.008,9144.000,0.609,-0.845,361.375,-36.629,7892.898,7892.787,-19.299,-0.037,0.378,0.003,0.007,-0.004,0.000,0.000,0.000,-0.046,0.711,-0.001,0.702,0.0000000,0.0000000,7889.611,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.908,3,0,-0.408,2.033,7908.508,-0.333,2.207,181.706,-0.145,1.148,-19.268,70.000,70.000,0.0127973,9161.842,9144.000,0.603,-0.883,361.375,-36.629,7892.898,7892.787,-19.299,-0.037,0.378,0.003,0.007,-0.004,0.000,0.000,0.000,-0.046,0.711,-0.001,0.701,0.0000000,0.0000000,7889.611,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.009,3,0,-0.399,2.045,7927.184,-0.308,2.225,180.120,0.034,1.252,-18.802,60.000,70.000,0.0127973,9138.414,9144.000,0.590,-0.921,359.451,-36.870,7929.866,7929.756,-18.842,0.083,0.235,-0.002,0.026,0.000,0.000,0.000,0.000,-0.046,0.712,-0.001,0.700,0.0000000,0.0000000,7926.439,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.110,3,0,-0.388,2.058,7945.662,-0.287,2.242,178.519,0.009,1.246,-18.664,65.000,70.000,0.0127973,9141.230,9144.000,0.586,-1.071,358.505,-36.992,7948.109,7947.998,-18.703,0.098,0.283,0.005,0.016,-0.019,0.000,0.000,0.000,-0.046,0.713,-0.002,0.700,0.0000000,0.0000000,7944.573,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.211,3,0,-0.377,2.070,7963.894,-0.267,2.236,176.867,-0.001,1.033,-18.556,65.000,70.000,0.0127973,9143.721,9144.000,0.581,-1.158,357.588,-37.106,7965.826,7965.716,-18.583,-0.078,0.289,0.016,-0.011,0.042,0.000,0.000,0.000,-0.044,0.712,-0.001,0.700,0.0000000,0.0000000,7962.522,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.312,3,0,-0.365,2.080,7981.928,-0.246,2.236,175.224,0.013,1.087,-18.211,65.000,70.000,0.0127973,9145.518,9144.000,0.575,-1.091,356.667,-37.225,7983.655,7983.544,-18.241,0.031,0.274,0.019,0.007,-0.012,0.000,0.000,0.000,-0.044,0.713,-0.003,0.700,0.0000000,0.0000000,7980.290,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.413,3,0,-0.353,2.090,7999.775,-0.234,2.251,173.580,-0.070,1.249,-18.067,70.000,70.000,0.0127973,9147.155,9144.000,0.570,-1.125,355.754,-37.339,8001.370,8001.259,-18.107,0.157,0.315,-0.026,-0.018,0.015,0.000,0.000,0.000,-0.044,0.712,-0.001,0.701,0.0000000,0.0000000,7997.876,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.514,3,0,-0.341,2.101,8014.979,-0.226,2.270,170.085,-0.101,1.296,-18.064,70.000,70.000,0.0127973,9148.684,9144.000,0.565,-1.030,355.754,-37.339,8001.370,8001.259,-18.107,0.157,0.315,-0.026,-0.018,0.015,0.000,0.000,0.000,-0.045,0.711,0.000,0.701,0.0000000,0.0000000,7997.876,0.000,0.000,0.000,0,00:00:00,-654827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.615,3,0,-0.329,2.111,8032.583,-0.218,2.270,168.692,-0.094,1.111,-17.612,60.000,70.000,0.0127973,9128.414,9144.000,0.554,-0.936,353.981,-37.565,8035.859,8035.748,-17.645,-0.021,0.293,-0.012,-0.012,0.001,0.000,0.000,0.000,-0.045,0.711,0.001,0.702,0.0000000,0.0000000,8032.515,0.000,0.000,0.000,0,00:00:00,-649157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.716,3,0,-0.318,2.121,8047.600,-0.213,2.272,165.470,-0.115,1.132,-17.611,60.000,70.000,0.0127973,9132.280,9144.000,0.549,-0.871,353.981,-37.565,8035.859,8035.748,-17.645,-0.021,0.293,-0.012,-0.012,0.001,0.000,0.000,0.000,-0.045,0.711,0.001,0.702,0.0000000,0.0000000,8032.515,0.000,0.000,0.000,0,00:00:00,-628049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.817,3,0,-0.308,2.130,8064.960,-0.228,2.273,164.277,-0.315,1.131,-17.252,55.000,67.000,0.0127973,9118.078,9144.000,0.539,-0.807,352.255,-37.786,8069.586,8069.475,-17.286,0.111,0.453,0.057,-0.018,0.023,0.000,0.000,0.000,-0.043,0.710,0.000,0.703,0.0000000,0.0000000,8066.455,0.000,0.000,0.000,0,00:00:00,-604657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.918,3,0,-0.301,2.138,8082.154,-0.231,2.266,163.069,-0.187,1.052,-17.055,55.000,65.000,0.0127973,9126.157,9144.000,0.535,-0.684,351.392,-37.896,8086.492,8086.381,-17.085,0.079,0.326,0.025,-0.000,0.007,0.000,0.000,0.000,-0.041,0.710,-0.000,0.703,0.0000000,0.0000000,8083.170,0.000,0.000,0.000,0,00:00:00,-581257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.019,3,0,-0.294,2.144,8099.143,-0.245,2.257,161.822,-0.288,1.041,-16.825,55.000,62.000,0.0127973,9135.324,9144.000,0.531,-0.674,350.553,-38.007,8102.964,8102.853,-16.855,0.091,0.387,0.004,-0.022,0.000,0.000,0.000,0.000,-0.041,0.709,-0.001,0.704,0.0000000,0.0000000,8099.718,0.000,0.000,0.000,0,00:00:00,-557839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.120,3,0,-0.289,2.149,8115.971,-0.250,2.255,160.578,-0.202,1.109,-16.522,60.000,60.000,0.0127973,9142.689,9144.000,0.527,-0.547,349.709,-38.111,8119.569,8119.458,-16.555,0.219,0.361,0.026,0.043,-0.024,0.000,0.000,0.000,-0.041,0.711,-0.002,0.702,0.0000000,0.0000000,8116.103,0.000,0.000,0.000,0,00:00:00,-549491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.221,3,0,-0.285,2.152,8132.597,-0.262,2.225,159.299,-0.266,0.835,-16.286,60.000,59.000,0.0127973,9148.339,9144.000,0.523,-0.787,348.890,-38.218,8135.718,8135.607,-16.302,-0.032,0.489,0.000,0.031,-0.001,0.000,0.000,0.000,-0.041,0.712,-0.003,0.701,0.0000000,0.0000000,8132.325,0.000,0.000,0.000,0,00:00:00,-549491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
