State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
40.417,3,0,-0.918,-0.452,5705.607,-0.953,-0.538,212.164,-0.525,-0.232,-22.996,70.000,40.000,0.0117386,7551.416,7500.000,0.675,0.505,490.770,-22.338,5709.194,5709.113,-23.000,-0.083,0.360,0.024,0.016,-0.019,0.000,0.000,0.000,0.000,0.705,-0.004,0.710,0.0000000,0.0000000,5707.019,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.518,3,0,-0.918,-0.458,5727.468,-0.942,-0.520,210.270,-0.375,-0.066,-22.815,70.000,42.000,0.0117386,7545.378,7500.000,0.670,0.412,489.320,-22.478,5730.919,5730.838,-22.817,0.085,0.228,0.003,0.007,0.025,0.000,0.000,0.000,0.001,0.705,-0.003,0.709,0.0000000,0.0000000,5728.240,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.619,3,0,-0.919,-0.463,5749.045,-0.953,-0.525,208.281,-0.594,-0.291,-23.075,70.000,44.000,0.0117386,7541.694,7500.000,0.664,0.371,487.921,-22.615,5751.931,5751.850,-23.081,-0.146,0.362,-0.005,-0.036,-0.027,0.000,0.000,0.000,0.000,0.704,-0.004,0.711,0.0000000,0.0000000,5749.231,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.720,3,0,-0.921,-0.467,5770.289,-0.977,-0.502,206.206,-0.719,-0.015,-22.948,70.000,46.000,0.0117386,7534.016,7500.000,0.658,0.579,486.564,-22.750,5772.361,5772.280,-22.955,0.053,0.437,-0.032,-0.022,0.041,0.000,0.000,0.000,0.001,0.703,-0.001,0.711,0.0000000,0.0000000,5769.992,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.821,3,0,-0.925,-0.468,5791.290,-0.997,-0.485,204.096,-0.689,-0.081,-23.057,70.000,48.000,0.0117386,7524.608,7500.000,0.651,0.704,485.185,-22.887,5793.163,5793.082,-23.063,-0.055,0.454,-0.018,0.021,0.014,0.000,0.000,0.000,0.000,0.703,-0.000,0.711,0.0000000,0.0000000,5790.523,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.922,3,0,-0.931,-0.468,5812.025,-1.024,-0.477,201.965,-0.758,-0.160,-22.849,70.000,50.000,0.0117386,7514.475,7500.000,0.645,0.584,483.836,-23.018,5813.565,5813.484,-22.858,-0.126,0.449,0.004,-0.033,0.002,0.000,0.000,0.000,0.001,0.702,-0.000,0.712,0.0000000,0.0000000,5810.825,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.023,3,0,-0.937,-0.466,5832.460,-1.022,-0.447,199.838,-0.465,0.052,-22.164,35.000,48.000,0.0117386,7506.563,7500.000,0.638,0.775,482.524,-23.151,5833.455,5833.374,-22.168,0.084,0.250,-0.000,0.038,0.017,0.000,0.000,0.000,0.001,0.704,0.000,0.711,0.0000000,0.0000000,5830.906,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.124,3,0,-0.943,-0.462,5852.619,-1.042,-0.416,197.707,-0.702,0.056,-21.742,35.000,46.000,0.0117386,7496.173,7500.000,0.632,0.556,481.222,-23.280,5853.231,5853.150,-21.749,0.092,0.435,0.002,-0.026,0.001,0.000,0.000,0.000,0.001,0.703,0.000,0.711,0.0000000,0.0000000,5850.771,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.225,3,0,-0.951,-0.456,5872.558,-1.058,-0.390,195.627,-0.652,0.024,-21.173,0.000,44.000,0.0117386,7485.074,7500.000,0.625,0.703,479.915,-23.408,5873.125,5873.044,-21.179,0.058,0.382,-0.001,-0.005,0.014,0.000,0.000,0.000,0.002,0.703,0.001,0.712,0.0000000,0.0000000,5870.428,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.326,3,0,-0.959,-0.448,5892.202,-1.058,-0.376,193.509,-0.510,-0.102,-20.919,0.000,42.000,0.0117386,7477.437,7500.000,0.619,0.732,478.662,-23.536,5892.234,5892.153,-20.924,-0.006,0.193,0.030,-0.024,-0.006,0.000,0.000,0.000,0.003,0.702,-0.001,0.712,0.0000000,0.0000000,5889.880,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.427,3,0,-0.966,-0.440,5911.589,-1.066,-0.371,191.436,-0.583,-0.178,-20.117,0.000,40.000,0.0117386,7466.522,7500.000,0.612,0.869,477.413,-23.663,5911.337,5911.256,-20.124,0.000,0.284,0.043,0.003,0.023,0.000,0.000,0.000,0.005,0.702,-0.001,0.712,0.0000000,0.0000000,5909.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.528,3,0,-0.975,-0.432,5930.748,-1.107,-0.357,189.394,-0.919,-0.089,-19.653,0.000,38.000,0.0117386,7456.044,7500.000,0.606,0.848,476.171,-23.789,5930.359,5930.278,-19.666,0.064,0.554,-0.008,-0.037,0.028,0.000,0.000,0.000,0.006,0.701,0.000,0.714,0.0000000,0.0000000,5928.193,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.629,3,0,-0.986,-0.424,5949.766,-1.135,-0.350,187.454,-0.796,-0.154,-19.108,0.000,36.000,0.0117386,7448.231,7500.000,0.599,1.061,474.907,-23.909,5949.766,5949.685,-19.121,-0.038,0.380,-0.019,-0.032,-0.029,0.000,0.000,0.000,0.004,0.699,-0.000,0.715,0.0000000,0.0000000,5947.063,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.730,3,0,-0.997,-0.415,5968.572,-1.131,-0.335,185.556,-0.485,-0.074,-18.559,0.000,34.000,0.0117386,7439.627,7500.000,0.593,1.244,473.692,-24.032,5968.457,5968.376,-18.565,0.097,0.128,0.030,0.025,-0.034,0.000,0.000,0.000,0.004,0.700,-0.003,0.714,0.0000000,0.0000000,5965.750,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.831,3,0,-1.008,-0.407,5987.177,-1.159,-0.337,183.697,-0.806,-0.228,-18.077,0.000,32.000,0.0117386,7431.669,7500.000,0.588,1.103,472.490,-24.154,5986.986,5986.905,-18.091,-0.011,0.458,0.029,0.001,0.010,0.000,0.000,0.000,0.005,0.700,-0.003,0.714,0.0000000,0.0000000,5984.257,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.932,3,0,-1.020,-0.399,6005.568,-1.171,-0.332,181.866,-0.660,-0.160,-17.595,0.000,30.000,0.0117386,7423.841,7500.000,0.582,1.099,471.311,-24.275,6005.202,6005.121,-17.606,0.021,0.299,-0.017,-0.013,0.014,0.000,0.000,0.000,0.005,0.700,-0.002,0.714,0.0000000,0.0000000,6002.589,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.033,3,0,-1.033,-0.392,6023.768,-1.196,-0.327,180.048,-0.791,-0.162,-17.410,0.000,28.000,0.0117386,7419.143,7500.000,0.576,1.171,470.138,-24.392,6023.363,6023.282,-17.422,0.014,0.483,-0.002,0.028,-0.009,0.000,0.000,0.000,0.005,0.701,-0.002,0.713,0.0000000,0.0000000,6020.751,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.134,3,0,-1.044,-0.386,6041.770,-1.171,-0.337,178.258,-0.302,-0.303,-17.008,0.000,26.000,0.0117386,7412.168,7500.000,0.571,1.013,468.984,-24.510,6041.261,6041.180,-17.013,-0.137,-0.006,-0.004,-0.003,0.023,0.000,0.000,0.000,0.006,0.701,-0.001,0.713,0.0000000,0.0000000,6038.748,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.235,3,0,-1.054,-0.379,6059.581,-1.180,-0.310,176.522,-0.643,0.069,-16.389,0.000,24.000,0.0117386,7405.141,7500.000,0.565,1.030,467.843,-24.630,6058.994,6058.913,-16.396,0.244,0.327,0.011,-0.013,0.001,0.000,0.000,0.000,0.006,0.700,-0.002,0.714,0.0000000,0.0000000,6056.582,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.336,3,0,-1.063,-0.372,6077.274,-1.184,-0.303,174.873,-0.598,-0.126,-15.913,0.000,22.000,0.0117386,7401.227,7500.000,0.560,1.106,466.686,-24.747,6077.015,6076.934,-15.921,0.078,0.334,0.021,0.028,-0.009,0.000,0.000,0.000,0.006,0.701,-0.003,0.713,0.0000000,0.0000000,6074.259,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.437,3,0,-1.072,-0.364,6092.343,-1.183,-0.300,171.389,-0.553,-0.160,-15.914,0.000,20.000,0.0117386,7396.534,7500.000,0.555,0.946,466.686,-24.747,6077.015,6076.934,-15.921,0.078,0.334,0.021,0.028,-0.009,0.000,0.000,0.000,0.007,0.702,-0.004,0.712,0.0000000,0.0000000,6074.259,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.538,3,0,-1.078,-0.358,6109.860,-1.158,-0.316,170.066,-0.317,-0.352,-15.199,0.000,18.000,0.0117386,7363.513,7500.000,0.543,0.787,464.466,-24.971,6111.683,6111.602,-15.204,-0.174,0.151,-0.033,0.029,0.007,0.000,0.000,0.000,0.006,0.703,-0.002,0.711,0.0000000,0.0000000,6109.155,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.639,3,0,-1.082,-0.354,6127.236,-1.142,-0.322,168.791,-0.406,-0.241,-14.656,0.000,16.000,0.0117386,7365.679,7500.000,0.540,0.620,463.360,-25.087,6129.002,6128.921,-14.662,-0.095,0.191,-0.017,-0.038,0.003,0.000,0.000,0.000,0.005,0.702,-0.002,0.712,0.0000000,0.0000000,6126.382,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.740,3,0,-1.085,-0.351,6144.466,-1.144,-0.333,167.545,-0.599,-0.296,-14.219,0.000,14.000,0.0117386,7365.892,7500.000,0.536,0.837,462.270,-25.196,6146.105,6146.024,-14.229,-0.101,0.390,0.038,-0.000,0.005,0.000,0.000,0.000,0.007,0.702,-0.003,0.712,0.0000000,0.0000000,6143.467,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.841,3,0,-1.088,-0.348,6161.558,-1.148,-0.334,166.296,-0.610,-0.191,-14.158,0.000,12.000,0.0117386,7366.437,7500.000,0.532,0.836,461.188,-25.309,6163.127,6163.046,-14.168,-0.000,0.385,-0.003,-0.012,-0.012,0.000,0.000,0.000,0.006,0.701,-0.003,0.713,0.0000000,0.0000000,6160.413,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.942,3,0,-1.091,-0.347,6178.491,-1.137,-0.354,165.057,-0.466,-0.384,-13.803,0.000,10.000,0.0117386,7366.725,7500.000,0.528,0.907,460.126,-25.419,6179.847,6179.766,-13.811,-0.214,0.315,-0.012,0.050,-0.015,0.000,0.000,0.000,0.005,0.703,-0.003,0.711,0.0000000,0.0000000,6177.223,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.043,3,0,-1.092,-0.347,6195.236,-1.128,-0.360,163.793,-0.480,-0.238,-13.571,0.000,8.000,0.0117386,7367.168,7500.000,0.524,0.622,459.091,-25.525,6196.194,6196.113,-13.578,-0.060,0.337,0.008,0.004,0.016,0.000,0.000,0.000,0.006,0.703,-0.003,0.711,0.0000000,0.0000000,6193.901,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.144,3,0,-1.093,-0.347,6211.822,-1.125,-0.345,162.562,-0.550,-0.039,-12.998,0.000,6.000,0.0117386,7369.579,7500.000,0.520,0.601,458.054,-25.635,6212.576,6212.495,-13.002,0.166,0.415,0.027,0.001,-0.006,0.000,0.000,0.000,0.007,0.703,-0.004,0.711,0.0000000,0.0000000,6210.450,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.245,3,0,-1.093,-0.347,6228.379,-1.114,-0.358,161.431,-0.461,-0.304,-12.708,0.000,4.000,0.0117386,7370.027,7500.000,0.516,0.594,456.973,-25.742,6229.707,6229.626,-12.715,-0.082,0.338,0.015,0.007,-0.031,0.000,0.000,0.000,0.006,0.704,-0.006,0.710,0.0000000,0.0000000,6226.873,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.346,3,0,-1.092,-0.347,6244.750,-1.106,-0.369,160.281,-0.492,-0.298,-12.344,0.000,2.000,0.0117386,7371.751,7500.000,0.513,0.554,455.970,-25.850,6245.625,6245.544,-12.352,-0.084,0.355,-0.000,-0.014,0.027,0.000,0.000,0.000,0.007,0.703,-0.005,0.711,0.0000000,0.0000000,6243.173,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.447,3,0,-1.090,-0.348,6261.013,-1.102,-0.368,159.158,-0.537,-0.173,-12.122,0.000,-0.000,0.0117386,7372.960,7500.000,0.509,0.633,454.945,-25.957,6261.927,6261.846,-12.127,0.056,0.420,0.015,0.014,-0.012,0.000,0.000,0.000,0.008,0.704,-0.006,0.710,0.0000000,0.0000000,6259.354,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.548,3,0,-1.089,-0.350,6277.205,-1.115,-0.371,158.038,-0.703,-0.205,-12.430,0.000,2.000,0.0117386,7374.465,7500.000,0.506,0.551,453.910,-26.060,6278.397,6278.316,-12.440,0.012,0.549,-0.014,-0.027,-0.006,0.000,0.000,0.000,0.007,0.703,-0.006,0.711,0.0000000,0.0000000,6275.409,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.649,3,0,-1.089,-0.351,6293.269,-1.108,-0.383,156.941,-0.501,-0.304,-12.059,0.000,-0.000,0.0117386,7378.324,7500.000,0.502,0.708,452.911,-26.167,6294.349,6294.268,-12.067,-0.104,0.360,-0.011,0.007,-0.037,0.000,0.000,0.000,0.005,0.703,-0.007,0.711,0.0000000,0.0000000,6291.346,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.750,3,0,-1.088,-0.354,6309.152,-1.100,-0.398,155.764,-0.498,-0.343,-12.364,0.000,2.000,0.0117386,7380.351,7500.000,0.499,0.669,451.943,-26.271,6309.822,6309.741,-12.373,-0.100,0.352,0.032,-0.001,0.019,0.000,0.000,0.000,0.007,0.703,-0.007,0.711,0.0000000,0.0000000,6307.158,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.851,3,0,-1.086,-0.357,6324.943,-1.099,-0.392,154.657,-0.557,-0.128,-11.839,0.000,-0.000,0.0117386,7381.094,7500.000,0.495,0.677,450.948,-26.373,6325.753,6325.672,-11.843,0.103,0.452,0.000,0.030,0.022,0.000,0.000,0.000,0.008,0.704,-0.006,0.710,0.0000000,0.0000000,6322.852,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.952,3,0,-1.084,-0.359,6340.562,-1.090,-0.394,153.461,-0.480,-0.204,-12.300,0.000,2.000,0.0117386,7382.703,7500.000,0.492,0.504,449.996,-26.471,6341.016,6340.935,-12.305,0.060,0.376,0.019,0.004,-0.004,0.000,0.000,0.000,0.008,0.704,-0.007,0.710,0.0000000,0.0000000,6338.423,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.053,3,0,-1.082,-0.362,6356.086,-1.077,-0.393,152.324,-0.444,-0.182,-11.882,0.000,-0.000,0.0117386,7382.874,7500.000,0.488,0.483,449.021,-26.574,6356.688,6356.607,-11.886,0.106,0.342,0.027,-0.001,0.002,0.000,0.000,0.000,0.009,0.704,-0.008,0.710,0.0000000,0.0000000,6353.877,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.154,3,0,-1.078,-0.364,6371.475,-1.059,-0.404,151.156,-0.389,-0.297,-12.055,0.000,2.000,0.0117386,7383.699,7500.000,0.485,0.490,448.072,-26.675,6371.959,6371.878,-12.063,0.002,0.241,0.004,-0.037,-0.035,0.000,0.000,0.000,0.008,0.703,-0.009,0.711,0.0000000,0.0000000,6369.208,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.255,3,0,-1.073,-0.368,6386.727,-1.042,-0.434,150.004,-0.395,-0.496,-11.738,0.000,-0.000,0.0117386,7386.703,7500.000,0.481,0.702,447.134,-26.775,6387.090,6387.009,-11.751,-0.234,0.229,-0.024,-0.019,-0.011,0.000,0.000,0.000,0.007,0.702,-0.009,0.712,0.0000000,0.0000000,6384.422,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.356,3,0,-1.067,-0.374,6401.902,-1.028,-0.444,148.855,-0.422,-0.296,-12.015,0.000,2.000,0.0117386,7387.427,7500.000,0.478,0.812,446.179,-26.875,6402.510,6402.429,-12.023,-0.046,0.247,-0.016,-0.004,-0.012,0.000,0.000,0.000,0.006,0.702,-0.009,0.712,0.0000000,0.0000000,6399.516,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.457,3,0,-1.061,-0.381,6416.933,-1.028,-0.467,147.714,-0.560,-0.424,-11.715,0.000,-0.000,0.0117386,7388.112,7500.000,0.474,0.837,445.261,-26.970,6417.359,6417.278,-11.727,-0.189,0.410,-0.008,0.021,0.005,0.000,0.000,0.000,0.006,0.703,-0.008,0.712,0.0000000,0.0000000,6414.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.558,3,0,-1.054,-0.389,6431.810,-1.006,-0.496,146.515,-0.337,-0.489,-12.004,0.000,2.000,0.0117386,7388.794,7500.000,0.471,0.738,444.358,-27.071,6432.006,6431.925,-12.015,-0.248,0.205,0.001,0.016,-0.018,0.000,0.000,0.000,0.005,0.703,-0.009,0.711,0.0000000,0.0000000,6429.348,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.659,3,0,-1.047,-0.398,6446.569,-0.989,-0.501,145.338,-0.381,-0.264,-11.817,0.000,-0.000,0.0117386,7388.553,7500.000,0.467,0.645,443.447,-27.166,6446.781,6446.700,-11.824,-0.028,0.220,-0.002,-0.024,0.001,0.000,0.000,0.000,0.005,0.702,-0.009,0.712,0.0000000,0.0000000,6444.088,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.760,3,0,-1.039,-0.406,6461.196,-0.993,-0.501,144.159,-0.587,-0.213,-11.737,0.000,2.000,0.0117386,7391.108,7500.000,0.463,0.783,442.553,-27.260,6461.329,6461.248,-11.744,0.055,0.451,0.028,0.022,0.000,0.000,0.000,0.000,0.006,0.703,-0.010,0.711,0.0000000,0.0000000,6458.709,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.861,3,0,-1.033,-0.414,6475.675,-1.002,-0.498,142.976,-0.630,-0.190,-11.538,0.000,-0.000,0.0117386,7391.306,7500.000,0.459,0.671,441.676,-27.357,6475.614,6475.533,-11.548,0.074,0.449,0.001,-0.012,0.024,0.000,0.000,0.000,0.007,0.701,-0.009,0.713,0.0000000,0.0000000,6473.214,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.962,3,0,-1.027,-0.421,6490.118,-0.985,-0.510,141.819,-0.368,-0.337,-11.929,0.000,2.000,0.0117386,7391.132,7500.000,0.456,0.900,440.757,-27.450,6490.591,6490.510,-11.939,-0.044,0.160,0.019,-0.016,0.043,0.000,0.000,0.000,0.010,0.701,-0.008,0.713,0.0000000,0.0000000,6487.601,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.063,3,0,-1.022,-0.429,6504.397,-1.013,-0.523,140.656,-0.819,-0.360,-11.615,0.000,-0.000,0.0117386,7391.269,7500.000,0.452,0.994,439.902,-27.542,6504.564,6504.483,-11.635,-0.070,0.566,0.005,-0.025,0.003,0.000,0.000,0.000,0.010,0.699,-0.008,0.715,0.0000000,0.0000000,6501.872,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.164,3,0,-1.019,-0.437,6518.566,-1.024,-0.531,139.483,-0.644,-0.306,-11.794,0.000,2.000,0.0117386,7391.042,7500.000,0.449,1.242,439.033,-27.636,6518.789,6518.708,-11.809,-0.004,0.379,0.005,-0.007,-0.002,0.000,0.000,0.000,0.010,0.699,-0.008,0.715,0.0000000,0.0000000,6516.025,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.265,3,0,-1.017,-0.446,6532.645,-1.024,-0.552,138.370,-0.534,-0.439,-11.378,0.000,-0.000,0.0117386,7393.446,7500.000,0.445,1.285,438.164,-27.728,6533.031,6532.950,-11.395,-0.143,0.261,0.003,-0.019,-0.015,0.000,0.000,0.000,0.008,0.698,-0.010,0.715,0.0000000,0.0000000,6530.065,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.366,3,0,-1.016,-0.455,6546.527,-1.038,-0.558,137.159,-0.673,-0.302,-11.746,0.000,2.000,0.0117386,7394.159,7500.000,0.441,1.380,437.350,-27.821,6546.402,6546.321,-11.763,-0.001,0.375,-0.002,-0.013,0.028,0.000,0.000,0.000,0.009,0.698,-0.009,0.716,0.0000000,0.0000000,6543.987,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.467,3,0,-1.016,-0.463,6558.359,-1.053,-0.564,134.507,-0.689,-0.298,-11.745,0.000,-0.000,0.0117386,7393.466,7500.000,0.438,1.453,437.350,-27.821,6546.402,6546.321,-11.763,-0.001,0.375,-0.002,-0.013,0.028,0.000,0.000,0.000,0.010,0.698,-0.008,0.716,0.0000000,0.0000000,6543.987,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.568,3,0,-1.018,-0.472,6568.301,-1.071,-0.568,130.644,-0.705,-0.294,-11.744,0.000,2.000,0.0117386,7373.227,7500.000,0.429,1.526,437.350,-27.821,6546.402,6546.321,-11.763,-0.001,0.375,-0.002,-0.013,0.028,0.000,0.000,0.000,0.011,0.697,-0.007,0.717,0.0000000,0.0000000,6543.987,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
